submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2021-02-23,NY,1609751,5990,46815,104,105397,19572319,0.000306044470254138,0.005385003177191216
2021-02-23,OH,958153,2775,16968,94,32803,11655397,0.0002380871282205145,0.002814404348474788
2021-02-23,OK,431151,625,6836,17,8787,3932870,0.00015891702497158563,0.0022342462374805167
2021-02-23,OR,153645,511,2162,7,5713,4129803,0.00012373471567529978,0.001383358964095866
2021-02-23,PA,924208,2846,23711,97,39362,12791530,0.00022249097645082332,0.0030771924859653225
2021-02-23,PR,100775,101,2000,9,2901,3318447,3.0435923792062973e-05,0.000874204108126482
2021-02-23,RI,118187,272,2469,10,4562,1057231,0.00025727584605445735,0.004315045623898656
2021-02-23,SC,516034,1009,8343,21,28016,5020806,0.00020096374964497733,0.005579980584790569
2021-02-23,SD,111546,212,1863,0,2141,870638,0.00024349959455020342,0.002459116188358422
2021-02-23,TN,760067,1056,11153,20,20785,6709356,0.00015739215507419788,0.0030979128250162905
2021-02-23,TX,2606275,11809,45776,145,101719,28260856,0.0004178571236483424,0.003599289419966614
2021-02-23,UT,367789,716,1865,12,11749,3096848,0.00023120282299938518,0.003793857496396336
2021-02-23,VA,568946,1907,7807,149,31627,8454463,0.00022556133961435516,0.003740864440473629
2021-02-23,VT,13599,81,201,1,1464,624313,0.00012974261308029787,0.0023449775993772356
2021-02-23,WA,334717,514,4881,24,12248,7404107,6.942093084284169e-05,0.0016542170446753404
2021-02-23,WI,613419,707,6910,39,11163,5790716,0.00012209198309846313,0.001927740887309963
2021-02-23,WV,130139,285,2274,11,4617,1817305,0.00015682562915966225,0.0025405751923865284
2021-02-23,WY,53944,44,671,9,1114,581024,7.572836922399074e-05,0.0019173046208074021
2021-02-22,AK,55566,61,320,0,1711,737068,8.276034232933732e-05,0.0023213597659917404
2021-02-22,AL,487643,1349,10445,21,14443,4876250,0.0002766470135862599,0.0029619072032812097
2021-02-22,AR,315759,245,5363,6,8386,2999370,8.168382026892314e-05,0.0027959204766334262
2021-02-22,AZ,809985,1510,15502,-3,26629,7050299,0.00021417531369946155,0.003777002932783418
2021-02-22,CA,3446611,4665,49039,232,100271,39283497,0.00011875215691719096,0.002552496790191566
2021-02-22,CO,431175,706,5893,1,14575,5610349,0.00012583887383832984,0.0025978776008408746
2021-02-22,CT,275334,2233,7562,39,11595,3575074,0.0006246024557813349,0.0032432895095318307
2021-02-22,DC,39755,107,995,0,1619,692683,0.0001544718146684703,0.0023372884854976953
2021-02-22,DE,86209,346,1368,1,4266,957248,0.0003614528314501571,0.0044565253727351746
2021-02-22,FL,1838164,5593,31666,108,87110,20901636,0.0002675867094805402,0.004167616353093127
2021-02-22,GA,987041,1536,16835,91,43346,10403847,0.0001476376959407419,0.004166343468911067
2021-02-22,HI,27124,49,428,0,696,1422094,3.445623144461618e-05,0.0004894191241929156
2021-02-22,IA,333068,427,5374,38,8160,3139508,0.00013600857204377247,0.002599133367393872
2021-02-22,ID,169584,434,1826,0,3926,1717750,0.00025265609081647503,0.0022855479551739193
2021-02-22,IL,1175655,1246,22506,40,27567,12770631,9.756761431756974e-05,0.002158624738276441
2021-02-22,IN,657207,829,12371,34,15782,6665703,0.00012436797739113188,0.0023676422426861803
2021-02-22,KS,291715,883,4643,29,8755,2910652,0.00030336845490288775,0.003007917126472007
2021-02-22,KY,403599,503,6902,20,18015,4449052,0.00011305779298601141,0.004049177217978122
2021-02-22,LA,424644,468,9477,11,11655,4664362,0.00010033526557329813,0.002498734017642713
2021-02-22,MA,570546,1262,15956,40,25243,6850553,0.00018421870467975359,0.003684812014446133
2021-02-22,MD,376966,611,8261,28,12413,6018848,0.00010151444263088219,0.0020623547894879552
2021-02-22,ME,43488,134,660,2,2080,1335492,0.00010033755350088208,0.0015574784424017515
2021-02-22,MI,681360,1419,16534,27,17208,9965265,0.00014239460766974084,0.0017267980329675127
2021-02-22,MN,479591,555,6501,1,10909,5563378,9.975953458492305e-05,0.0019608590320485146
2021-02-22,MO,547858,959,8504,18,10624,6104910,0.00015708667285840413,0.0017402385948359599
2021-02-22,MS,293769,749,6977,18,8556,2984418,0.0002509702059161954,0.002866890629931866
2021-02-22,MT,98810,31,1341,-1,2896,1050649,2.9505572270092106e-05,0.002756391525618927
2021-02-22,NC,840441,1559,12142,38,41295,10264876,0.0001518771390906232,0.004022941923506918
2021-02-22,ND,99416,104,1439,1,1241,756717,0.00013743579171605766,0.0016399790146118033
2021-02-22,NE,199621,312,2050,3,4461,1914571,0.0001629607886048624,0.0023300258909176
2021-02-22,NH,73665,252,1154,0,5166,1348124,0.00018692642516563758,0.0038319917158955706
2021-02-22,NJ,769109,2704,22874,16,44381,8878503,0.00030455584685841746,0.004998703047124048
2021-02-22,NM,183023,234,3524,11,5156,2092454,0.00011183041538786516,0.0024640924005975757
2021-02-22,NV,291145,173,4882,10,6555,2972382,5.8202478685444875e-05,0.0022053020103068852
2021-02-22,NY,1603761,6217,46711,116,105304,19572319,0.00031764248273288414,0.005380251568554549
2021-02-22,OH,955378,1611,16874,58,33235,11655397,0.00013821923011288247,0.002851468723030198
2021-02-22,OK,430526,429,6819,22,9576,3932870,0.00010908064594049638,0.0024348630898046466
2021-02-22,OR,153134,316,2155,0,5715,4129803,7.651696703208361e-05,0.001383843248697335
2021-02-22,PA,921362,1483,23614,17,40959,12791530,0.00011593609208593498,0.0032020407253862517
2021-02-22,PR,100674,54,1991,21,2947,3318447,1.627267212644951e-05,0.0008880660140119761
2021-02-22,RI,117915,184,2459,3,4665,1057231,0.00017403954291919175,0.00441246993325016
2021-02-22,SC,515025,1071,8322,8,28772,5020806,0.00021331236458847443,0.005730554018617728
2021-02-22,SD,111334,30,1863,0,2051,870638,3.445748979484011e-05,0.002355743718973902
2021-02-22,TN,759011,871,11133,18,20967,6709356,0.00012981871881593404,0.0031250391244703663
2021-02-22,TX,2594466,6365,45631,169,103239,28260856,0.00022522318503020574,0.003653074061167857
2021-02-22,UT,367073,338,1853,1,11951,3096848,0.00010914323208630194,0.0038590851084715815
2021-02-22,VA,567039,1769,7658,172,32923,8454463,0.00020923859977860215,0.0038941562580615706
2021-02-22,VT,13518,92,200,2,1435,624313,0.00014736198028873337,0.002298526540373178
2021-02-22,WA,334203,561,4857,35,12423,7404107,7.576875914948284e-05,0.0016778525756043234
2021-02-22,WI,612712,472,6871,0,11321,5790716,8.15097822100065e-05,0.00195502594152433
2021-02-22,WV,129854,238,2263,2,4748,1817305,0.00013096315698245479,0.002612659955263426
2021-02-22,WY,53900,105,662,0,1116,581024,0.00018071542655725064,0.0019207468194084925
2021-02-21,AK,55505,113,320,2,1736,737068,0.0001533101423477888,0.0023552779390775343
2021-02-21,AL,486294,665,10424,34,14581,4876250,0.00013637528838759293,0.002990207639066906
2021-02-21,AR,315514,284,5357,9,8778,2999370,9.468655084234356e-05,0.0029266145890637033
2021-02-21,AZ,808475,1807,15505,25,27372,7050299,0.0002563011866588921,0.0038823885341600405
2021-02-21,CA,3441946,6760,48807,393,106020,39283497,0.00017208243960561861,0.002698843231802912
2021-02-21,CO,430469,924,5892,5,14711,5610349,0.00016469563658161017,0.0026221185170476917
2021-02-21,CT,273101,0,7523,0,13729,3575074,0.0,0.003840200230820397
2021-02-21,DC,39648,95,995,1,1613,692683,0.0001371478728364923,0.002328626514581706
2021-02-21,DE,85863,209,1367,1,4282,957248,0.00021833422477769606,0.0044732399545363375
2021-02-21,FL,1832571,4090,31558,103,88566,20901636,0.00019567846268110306,0.004237275972081803
2021-02-21,GA,985505,1758,16744,2,44514,10403847,0.00016897595668217727,0.004278609633532673
2021-02-21,HI,27075,64,428,1,677,1422094,4.50040573970497e-05,0.0004760585446531664
2021-02-21,IA,332641,413,5336,0,8198,3139508,0.00013154927459971434,0.0026112371747420296
2021-02-21,ID,169150,0,1826,0,3941,1717750,0.0,0.0022942803085431525
2021-02-21,IL,1174409,1585,22466,40,28068,12770631,0.00012411289622259072,0.0021978553761360735
2021-02-21,IN,656378,893,12337,36,15998,6665703,0.00013396936527175003,0.0024000469267832663
2021-02-21,KS,290832,0,4614,0,9270,2910652,0.0,0.003184853428029184
2021-02-21,KY,403096,928,6882,22,18511,4449052,0.00020858376121474868,0.00416066164207566
2021-02-21,LA,424176,1889,9466,26,12364,4664362,0.0004049857193759833,0.0026507376571543975
2021-02-21,MA,569284,1520,15916,42,25350,6850553,0.00022187989787101858,0.0037004311914673165
2021-02-21,MD,376355,618,8233,26,12705,6018848,0.00010267745588524582,0.002110869056669981
2021-02-21,ME,43354,100,658,0,2101,1335492,7.487877126931499e-05,0.0015732029843683077
2021-02-21,MI,679941,909,16507,14,17538,9965265,9.121684169964371e-05,0.0017599130580069873
2021-02-21,MN,479036,879,6500,9,10918,5563378,0.00015799753315341866,0.0019624767542309727
2021-02-21,MO,546899,424,8486,18,11058,6104910,6.945229331800141e-05,0.0018113289139397631
2021-02-21,MS,293020,303,6959,7,8710,2984418,0.00010152733296743285,0.0029184919806809905
2021-02-21,MT,98779,138,1342,1,2989,1050649,0.00013134738623460357,0.002844908242429203
2021-02-21,NC,838882,2080,12104,35,42439,10264876,0.00020263274490602711,0.004134389933205233
2021-02-21,ND,99312,35,1438,0,1128,756717,4.625242990444248e-05,0.0014906497409203176
2021-02-21,NE,199309,158,2047,0,4526,1914571,8.252501474220595e-05,0.0023639760552102793
2021-02-21,NH,73413,252,1154,1,5034,1348124,0.00018692642516563758,0.003734077874142141
2021-02-21,NJ,766405,2031,22858,24,44238,8878503,0.0002287547799443217,0.004982596728299805
2021-02-21,NM,182789,314,3513,12,5233,2092454,0.00015006303603328915,0.0025008912979687966
2021-02-21,NV,290972,301,4872,4,6930,2972382,0.00010126558430242143,0.0023314634525441213
2021-02-21,NY,1597544,7244,46595,96,106942,19572319,0.0003701145480001629,0.005463941191639069
2021-02-21,OH,953767,1461,16816,67,33550,11655397,0.00012534965561447628,0.002878494829476851
2021-02-21,OK,430097,426,6797,22,10047,3932870,0.00010831784422063277,0.0025546229598232334
2021-02-21,OR,152818,107,2155,1,5696,4129803,2.5909226178585273e-05,0.0013792425449833806
2021-02-21,PA,919879,1873,23597,27,41832,12791530,0.00014642501717933664,0.003270289011556866
2021-02-21,PR,100620,226,1970,4,2995,3318447,6.81041463069924e-05,0.000902530611457709
2021-02-21,RI,117731,318,2456,2,4656,1057231,0.0003007857317842553,0.004403957129520417
2021-02-21,SC,513954,1935,8314,62,29657,5020806,0.0003853962889623698,0.005906820538375711
2021-02-21,SD,111304,139,1863,4,2075,870638,0.0001596530360494258,0.002383309710809774
2021-02-21,TN,758140,1366,11115,51,21446,6709356,0.0002035962915069643,0.00319643196753906
2021-02-21,TX,2588101,4484,45462,145,104914,28260856,0.0001586646915436673,0.0037123433203863324
2021-02-21,UT,366735,701,1852,10,12127,3096848,0.0002263591884393422,0.003915917087309419
2021-02-21,VA,565270,1155,7486,155,34445,8454463,0.00013661423558184593,0.004074179519148644
2021-02-21,VT,13426,135,198,0,1480,624313,0.00021623768846716312,0.0023706057698622326
2021-02-21,WA,333642,787,4822,0,12735,7404107,0.00010629235909205526,0.0017199913507462818
2021-02-21,WI,612240,451,6871,0,11458,5790716,7.78832876625274e-05,0.001978684501191217
2021-02-21,WV,129616,252,2261,7,4908,1817305,0.0001386668720990698,0.002700702413739026
2021-02-21,WY,53795,112,662,0,1168,581024,0.00019276312166106735,0.002010243983036845
2021-02-20,AK,55392,136,318,3,1835,737068,0.00018451486158671928,0.0024895939044972783
2021-02-20,AL,485629,754,10390,32,14973,4876250,0.00015462701871315048,0.0030705972827480134
2021-02-20,AR,315230,517,5348,12,9166,2999370,0.00017236953093482965,0.0030559750881018347
2021-02-20,AZ,806668,2050,15480,59,27112,7050299,0.0002907678099893352,0.0038455106655760274
2021-02-20,CA,3435186,6668,48414,441,114324,39283497,0.00016974048924412203,0.002910229707910169
2021-02-20,CO,429545,1081,5887,9,14886,5610349,0.0001926796354380093,0.0026533108724608756
2021-02-20,CT,273101,0,7523,0,13729,3575074,0.0,0.003840200230820397
2021-02-20,DC,39553,92,994,1,1676,692683,0.00013281688737849781,0.0024195772091995904
2021-02-20,DE,85654,334,1366,23,4572,957248,0.00034891689509928463,0.004776191749682423
2021-02-20,FL,1828481,4925,31455,95,90002,20901636,0.00023562748868079036,0.004305978728172283
2021-02-20,GA,983747,3336,16742,132,46345,10403847,0.00032065062087129883,0.004454602225503701
2021-02-20,HI,27011,61,427,0,686,1422094,4.2894492206562996e-05,0.0004823872402246265
2021-02-20,IA,332228,460,5336,0,8291,3139508,0.00014651977316190945,0.002640859650620416
2021-02-20,ID,169150,197,1826,-1,3941,1717750,0.00011468490758259351,0.0022942803085431525
2021-02-20,IL,1172824,1922,22426,58,28543,12770631,0.00015050156879483872,0.0022350500926696572
2021-02-20,IN,655485,1427,12301,11,16841,6665703,0.00021408094540065767,0.002526515207773284
2021-02-20,KS,290832,0,4614,0,9270,2910652,0.0,0.003184853428029184
2021-02-20,KY,402168,1333,6860,26,19519,4449052,0.0002996143897621336,0.004387226762015818
2021-02-20,LA,422287,0,9440,0,12426,4664362,0.0,0.0026640299359269285
2021-02-20,MA,567764,1970,15874,36,26937,6850553,0.00028756802553020174,0.003932091321678702
2021-02-20,MD,375737,763,8207,28,13653,6018848,0.0001267684447256352,0.0022683742802609404
2021-02-20,ME,43254,107,658,0,2161,1335492,8.012028525816702e-05,0.0016181302471298968
2021-02-20,MI,679032,896,16493,20,17575,9965265,8.991231041020987e-05,0.0017636259547538374
2021-02-20,MN,478157,870,6491,11,10940,5563378,0.00015637981097096044,0.001966431186232537
2021-02-20,MO,546475,496,8468,13,11211,6104910,8.124607897577523e-05,0.0018363907084625326
2021-02-20,MS,292717,354,6952,4,8841,2984418,0.00011861609198175323,0.0029623866361883624
2021-02-20,MT,98641,264,1341,2,2924,1050649,0.00025127326062271985,0.002783041719927397
2021-02-20,NC,836802,2522,12069,29,43652,10264876,0.00024569220319855785,0.00425255989453745
2021-02-20,ND,99277,49,1438,1,1122,756717,6.475340186621947e-05,0.001482720752936699
2021-02-20,NE,199151,204,2047,0,4528,1914571,0.00010655128485702541,0.0023650206756500544
2021-02-20,NH,73161,394,1153,1,5100,1348124,0.0002922579822034175,0.0037830347950188557
2021-02-20,NJ,764374,2876,22834,50,46539,8878503,0.0003239284820875771,0.0052417620402899
2021-02-20,NM,182475,425,3501,11,5261,2092454,0.00020311079717881493,0.002514272715194695
2021-02-20,NV,290671,371,4868,37,7280,2972382,0.00012481572018670548,0.0024492141319655413
2021-02-20,NY,1590300,6395,46499,109,109727,19572319,0.00032673695947833267,0.005606233987909149
2021-02-20,OH,952306,2611,16749,56,34227,11655397,0.0002240163934355904,0.002936579509046324
2021-02-20,OK,429671,618,6775,23,10520,3932870,0.0001571371542919039,0.0026748913643217295
2021-02-20,OR,152711,521,2154,5,5970,4129803,0.0001261561386826442,0.0014455895353846177
2021-02-20,PA,918006,2714,23570,90,44354,12791530,0.00021217164795767199,0.0034674507271608636
2021-02-20,PR,100394,167,1966,0,2998,3318447,5.032474527994571e-05,0.0009034346487980673
2021-02-20,RI,117413,266,2454,84,4690,1057231,0.000251600643567962,0.004436116610277224
2021-02-20,SC,512019,2256,8252,39,30722,5020806,0.0004493302469762823,0.006118937875711589
2021-02-20,SD,111165,147,1859,6,2033,870638,0.00016884169999471652,0.002335069225096998
2021-02-20,TN,756774,994,11064,7,23737,6709356,0.0001481513277876446,0.003537895440337344
2021-02-20,TX,2583617,6486,45317,164,106834,28260856,0.00022950472554688364,0.003780281814535271
2021-02-20,UT,366034,778,1842,8,12334,3096848,0.0002512231791808962,0.003982759244238012
2021-02-20,VA,564115,2303,7331,134,34990,8454463,0.0002724005060995595,0.004138642513427523
2021-02-20,VT,13291,107,198,2,1475,624313,0.00017138839011841817,0.002362596966585671
2021-02-20,WA,332855,829,4822,0,13753,7404107,0.0001119648865150112,0.0018574826106645946
2021-02-20,WI,611789,815,6871,19,11773,5790716,0.00014074252648549852,0.0020330819194034036
2021-02-20,WV,129364,309,2254,6,5174,1817305,0.00017003199793100222,0.0028470730009547106
2021-02-20,WY,53683,0,662,0,1065,581024,0.0,0.0018329707550806852
2021-02-19,AK,55256,187,315,1,1823,737068,0.000253707934681739,0.0024733131814160974
2021-02-19,AL,484875,782,10358,35,15221,4876250,0.00016036913611894386,0.003121456036913612
2021-02-19,AR,314713,268,5336,13,9990,2999370,8.935209727376082e-05,0.003330699446883846
2021-02-19,AZ,804618,1921,15421,145,28536,7050299,0.00027247071365342094,0.0040474879150515465
2021-02-19,CA,3428518,6798,47973,436,120050,39283497,0.00017304976692884545,0.003055990661931141
2021-02-19,CO,428464,1251,5878,14,15166,5610349,0.00022298078069653065,0.0027032186411219696
2021-02-19,CT,273101,1198,7523,27,13729,3575074,0.00033509795881148195,0.003840200230820397
2021-02-19,DC,39461,160,993,1,1827,692683,0.00023098589109303967,0.0026375701439186466
2021-02-19,DE,85320,322,1343,17,4806,957248,0.0003363809587484121,0.005020642508524437
2021-02-19,FL,1823556,7105,31360,112,91716,20901636,0.00033992554458416556,0.004387981878547689
2021-02-19,GA,980411,3679,16610,207,47499,10403847,0.00035361919489973275,0.004565522734042513
2021-02-19,HI,26950,44,427,2,758,1422094,3.094028946047167e-05,0.0005330168047963074
2021-02-19,IA,331768,547,5336,15,8259,3139508,0.0001742311215642706,0.002630666970748283
2021-02-19,ID,168953,314,1827,1,3984,1717750,0.00018279726386261097,0.002319313054868287
2021-02-19,IL,1170902,2219,22368,71,29683,12770631,0.000173758054711627,0.0023243174123502588
2021-02-19,IN,654058,1047,12290,45,18242,6665703,0.00015707270485948744,0.00273669558934744
2021-02-19,KS,290832,2115,4614,93,9270,2910652,0.0007266413161037458,0.003184853428029184
2021-02-19,KY,400835,1512,6834,19,19968,4449052,0.00033984767991023705,0.004488147137862178
2021-02-19,LA,422287,441,9440,34,12426,4664362,9.4546692559454e-05,0.0026640299359269285
2021-02-19,MA,565794,1818,15838,50,28586,6850553,0.00026538003574309984,0.004172801816145354
2021-02-19,MD,374974,1008,8179,24,14390,6018848,0.0001674739086283621,0.0023908229614703676
2021-02-19,ME,43147,160,658,3,2296,1335492,0.00011980603403090396,0.001719216588343472
2021-02-19,MI,678136,1046,16473,27,17729,9965265,0.00010496459451906196,0.0017790796331055923
2021-02-19,MN,477287,995,6480,8,11063,5563378,0.0001788481746162134,0.001988540056059466
2021-02-19,MO,545979,789,8455,17,11455,6104910,0.0001292402344997715,0.0018763585376360995
2021-02-19,MS,292363,535,6948,9,9057,2984418,0.0001792644327972824,0.0030347625567196017
2021-02-19,MT,98377,277,1339,2,2919,1050649,0.00026364656512308107,0.0027782827566580274
2021-02-19,NC,834280,3217,12040,34,45623,10264876,0.00031339881748206213,0.0044445739042536896
2021-02-19,ND,99228,75,1437,2,1122,756717,9.911234979523388e-05,0.001482720752936699
