submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2020-05-10,SC,7609,175,326,8,2151,5020806,3.485496153406445e-05,0.00042841727005584363
2020-05-10,SD,3517,124,34,0,1305,870638,0.00014242429115200576,0.0014989008060755447
2020-05-10,TN,14774,244,242,1,5405,6709356,3.636712674062906e-05,0.000805591475545492
2020-05-10,TX,38869,1009,1322,27,14238,28260856,3.5703094060562074e-05,0.0005038063956732238
2020-05-10,UT,6317,83,67,0,2103,3096848,2.6801444565571188e-05,0.0006790775653180266
2020-05-10,VA,25070,1874,850,23,11535,8454463,0.00022165807574058813,0.001364368144966747
2020-05-10,VT,852,7,52,0,68,624313,1.1212324587186234e-05,0.00010891972456123771
2020-05-10,WA,17012,238,931,10,3525,7404107,3.214432206341697e-05,0.0004760871229980874
2020-05-10,WI,10219,280,400,2,4308,5790716,4.8353260633054705e-05,0.0007439494528828559
2020-05-10,WV,1362,15,54,1,309,1817305,8.253980482087487e-06,0.00017003199793100222
2020-05-10,WY,662,9,7,0,160,581024,1.5489893704907198e-05,0.00027537588808723907
2020-05-09,AK,378,1,10,0,39,737068,1.3567269234317594e-06,5.2912350013838616e-05
2020-05-09,AL,9700,283,535,16,3442,4876250,5.8036400922840294e-05,0.0007058702896693156
2020-05-09,AR,3984,237,90,2,1075,2999370,7.901659348463178e-05,0.00035840859913915257
2020-05-09,AZ,10960,434,532,15,4680,7050299,6.155767294408364e-05,0.0006638016345122384
2020-05-09,CA,64561,2049,2576,83,23424,39283497,5.215930750767937e-05,0.0005962809268227826
2020-05-09,CO,19648,551,967,7,6516,5610349,9.821135904379567e-05,0.0011614250735560302
2020-05-09,CT,32984,573,2932,58,8402,3575074,0.0001602764026702664,0.002350161143517589
2020-05-09,DC,6102,203,311,7,2403,692683,0.0002930633493242941,0.0034691193518535898
2020-05-09,DE,6665,123,224,11,2494,957248,0.00012849334759644314,0.002605385438256335
2020-05-09,FL,39147,680,1843,30,8769,20901636,3.25333385386675e-05,0.00041953653771408135
2020-05-09,GA,30670,307,1404,42,8447,10403847,2.9508315529822765e-05,0.0008119112093824525
2020-05-09,HI,620,1,17,0,24,1422094,7.031883968289016e-07,1.687652152389364e-05
2020-05-09,IA,11671,214,252,9,6579,3139508,6.816354664488831e-05,0.0020955512774613093
2020-05-09,ID,2230,25,67,0,343,1717750,1.4553922282055014e-05,0.0001996798137097948
2020-05-09,IL,76085,2325,3349,108,34308,12770631,0.00018205834934859522,0.002686476494387787
2020-05-09,IN,23732,586,1482,44,9337,6665703,8.791270778190987e-05,0.0014007524787708063
2020-05-09,KS,6751,250,157,5,3695,2910652,8.58914085229014e-05,0.0012694750179684828
2020-05-09,KY,6564,181,348,7,2773,4449052,4.068282411623869e-05,0.0006232788468195022
2020-05-09,LA,31490,562,2267,40,4978,4664362,0.00012048807532519988,0.001067241350478372
2020-05-09,MA,76743,1410,5377,114,23395,6850553,0.00020582279999877383,0.003415052770192421
2020-05-09,MD,31534,1049,1682,66,13768,6018848,0.00017428584340392048,0.0022874809265826285
2020-05-09,ME,1420,27,64,1,405,1335492,2.0217268242715044e-05,0.00030325902364072567
2020-05-09,MI,66474,1181,5122,51,18209,9965265,0.00011851165021702885,0.001827246942253919
2020-05-09,MN,11271,1183,578,44,7825,5563378,0.0002126405935386738,0.001406519564192834
2020-05-09,MO,10171,113,643,17,2749,6104910,1.8509691379561697e-05,0.00045029328851694785
2020-05-09,MS,10781,167,728,16,3641,2984418,5.595730892924517e-05,0.00122000336414001
2020-05-09,MT,458,0,16,0,13,1050649,0.0,1.2373304500361205e-05
2020-05-09,NC,14515,468,589,19,5887,10264876,4.55923676038561e-05,0.000573509119837395
2020-05-09,ND,1464,39,35,2,661,756717,5.153842189352162e-05,0.0008735101761953279
2020-05-09,NE,8180,348,96,4,5344,1914571,0.00018176395652080805,0.002791225815078156
2020-05-09,NH,3011,64,131,10,1224,1348124,4.7473377819844466e-05,0.0009079283508045254
2020-05-09,NJ,137160,1641,9116,164,31637,8878503,0.00018482845587820378,0.003563325934563518
2020-05-09,NM,4778,105,188,10,2118,2092454,5.018031459711898e-05,0.0010122086315876
2020-05-09,NV,6028,144,306,5,1489,2972382,4.8445993819098625e-05,0.000500945033309985
2020-05-09,NY,338052,2465,27141,269,47239,19572319,0.00012594317515466613,0.0024135617245968654
2020-05-09,OH,23697,681,1331,25,8110,11655397,5.84278682227641e-05,0.0006958149945471613
2020-05-09,OK,5300,112,293,5,1410,3932870,2.8477930874908147e-05,0.0003585168083358972
2020-05-09,OR,3160,92,127,3,907,4129803,2.2277091667568647e-05,0.00021962306676613871
2020-05-09,PA,58617,1164,3688,72,16905,12791530,9.099771489415262e-05,0.0013215776377024484
2020-05-09,PR,945,1,102,2,179,3318447,3.013457801194354e-07,5.394089464137893e-05
2020-05-09,RI,9734,137,418,19,3883,1057231,0.00012958379010831125,0.0036728018758435954
2020-05-09,SC,7434,233,318,8,2230,5020806,4.640689164249724e-05,0.00044415179554836416
2020-05-09,SD,3393,249,34,3,1246,870638,0.0002859971652971729,0.0014311344094790257
2020-05-09,TN,14530,195,241,4,5462,6709356,2.906389227222404e-05,0.0008140870748250652
2020-05-09,TX,37860,1251,1295,27,14087,28260856,4.426617509391789e-05,0.0004984633161854687
2020-05-09,UT,6234,193,67,1,2286,3096848,6.232143133921974e-05,0.000738169906950551
2020-05-09,VA,23196,854,827,15,10830,8454463,0.00010101173782415275,0.0012809802349362698
2020-05-09,VT,845,2,52,0,67,624313,3.2035213106246384e-06,0.00010731796390592539
2020-05-09,WA,16774,274,921,16,3564,7404107,3.700648842595062e-05,0.0004813544698908322
2020-05-09,WI,9939,349,398,14,4252,5790716,6.026888557477176e-05,0.000734278800756245
2020-05-09,WV,1347,24,53,1,322,1817305,1.320636877133998e-05,0.00017718544768214472
2020-05-09,WY,653,9,7,0,162,581024,1.5489893704907198e-05,0.0002788180866883296
2020-05-08,AK,377,3,10,0,38,737068,4.070180770295278e-06,5.1555623090406857e-05
2020-05-08,AL,9417,321,519,19,3341,4876250,6.582927454498846e-05,0.0006851576518841323
2020-05-08,AR,3747,82,88,0,937,2999370,2.7339074538986522e-05,0.00031239893711012645
2020-05-08,AZ,10526,581,517,67,4481,7050299,8.240785248966036e-05,0.0006355758812498591
2020-05-08,CA,62512,1898,2493,81,23258,39283497,4.8315454196962146e-05,0.0005920552337792126
2020-05-08,CO,19097,461,960,16,6675,5610349,8.21695762598726e-05,0.0011897655564742941
2020-05-08,CT,32411,627,2874,77,8490,3575074,0.00017538098512086744,0.002374776018622272
2020-05-08,DC,5899,245,304,19,2371,692683,0.000353697145736217,0.0034229221736349815
2020-05-08,DE,6542,166,213,0,2827,957248,0.0001734137861870696,0.0029532576719930466
2020-05-08,FL,38467,771,1813,35,8882,20901636,3.688706472545977e-05,0.00042494281308888933
2020-05-08,GA,30363,544,1362,26,8826,10403847,5.228835064567943e-05,0.0008483400419094975
2020-05-08,HI,619,2,17,0,25,1422094,1.4063767936578032e-06,1.757970992072254e-05
2020-05-08,IA,11457,398,243,12,7012,3139508,0.0001267714559096521,0.0022334709769811067
2020-05-08,ID,2205,27,67,0,335,1717750,1.5718236064619415e-05,0.0001950225585795372
2020-05-08,IL,73760,2887,3241,130,34102,12770631,0.00022606557185780404,0.0026703457331121697
2020-05-08,IN,23146,643,1438,32,9466,6665703,9.646394386308542e-05,0.0014201052762176773
2020-05-08,KS,6501,357,152,5,3724,2910652,0.0001226529313707032,0.0012794384213571392
2020-05-08,KY,6383,186,341,11,2798,4449052,4.180665903657678e-05,0.0006288980214211926
2020-05-08,LA,30928,203,2227,19,4788,4664362,4.352149340038359e-05,0.0010265069477883577
2020-05-08,MA,75333,1612,5263,116,24364,6850553,0.00023530947063689603,0.0035565012050851955
2020-05-08,MD,30485,1111,1616,61,13869,6018848,0.00018458681794256975,0.0023042615463955895
2020-05-08,ME,1393,33,63,1,404,1335492,2.4709994518873944e-05,0.0003025102359280325
2020-05-08,MI,65293,2848,5071,61,17721,9965265,0.0002857927009467385,0.0017782768446197867
2020-05-08,MN,10088,0,534,0,6903,5563378,0.0,0.0012407929139454483
2020-05-08,MO,10058,131,626,18,2754,6104910,2.1458137794005153e-05,0.0004511123014098488
2020-05-08,MS,10614,274,712,17,3667,2984418,9.181019548870165e-05,0.0012287152805002517
2020-05-08,MT,458,-1,16,0,14,1050649,-9.517926538739389e-07,1.3325097154235144e-05
2020-05-08,NC,14047,504,570,19,5855,10264876,4.909947280415273e-05,0.000570391692992687
2020-05-08,ND,1425,54,33,2,677,756717,7.13608918525684e-05,0.0008946541441516445
2020-05-08,NE,7832,386,92,2,5306,1914571,0.00020161174487652846,0.0027713780267224356
2020-05-08,NH,2947,104,121,7,1227,1348124,7.714423895724725e-05,0.0009101536653898306
2020-05-08,NJ,135519,1834,8952,151,33323,8878503,0.00020656635471092368,0.003753222812449351
2020-05-08,NM,4673,180,178,8,2152,2092454,8.602339645220396e-05,0.0010284574953619051
2020-05-08,NV,5884,118,301,8,1486,2972382,3.969880049065026e-05,0.0004999357417720872
2020-05-08,NY,335587,2797,26872,256,53607,19572319,0.00014290590706190717,0.002738919184793585
2020-05-08,OH,23016,885,1306,35,7847,11655397,7.593048954059651e-05,0.000673250340593289
2020-05-08,OK,5188,153,288,3,1400,3932870,3.890288771304416e-05,0.0003559741359363518
2020-05-08,OR,3068,79,124,3,891,4129803,1.9129241758020903e-05,0.00021574878995438766
2020-05-08,PA,57453,1478,3616,200,17174,12791530,0.00011554520843089138,0.0013426071783437946
2020-05-08,PR,944,24,100,4,185,3318447,7.232298722866449e-06,5.574896932209555e-05
2020-05-08,RI,9597,409,399,11,4038,1057231,0.0003868596361627686,0.0038194112734113925
2020-05-08,SC,7201,204,310,10,2171,5020806,4.0630926588280843e-05,0.0004324006942311653
2020-05-08,SD,3144,239,31,0,1104,870638,0.0002745113353655595,0.0012680356244501158
2020-05-08,TN,14335,392,237,-2,5735,6709356,5.8425875747240124e-05,0.0008547765240061789
2020-05-08,TX,36609,1219,1268,33,13803,28260856,4.313386685810225e-05,0.0004884140805926048
2020-05-08,UT,6041,247,66,5,2259,3096848,7.97585157553745e-05,0.0007294513647424736
2020-05-08,VA,22342,0,812,0,9976,8454463,0.0,0.001179968497112117
2020-05-08,VT,843,2,52,0,73,624313,3.2035213106246384e-06,0.00011692852783779931
2020-05-08,WA,16500,190,905,14,3544,7404107,2.5661433580038755e-05,0.00047865326635609126
2020-05-08,WI,9590,375,384,10,4234,5790716,6.475883120498397e-05,0.0007311703768584058
2020-05-08,WV,1323,26,52,1,313,1817305,1.4306899502284977e-05,0.00017223305939289223
2020-05-08,WY,644,9,7,0,171,581024,1.5489893704907198e-05,0.00029430798039323675
2020-05-07,AK,374,2,10,0,37,737068,2.7134538468635188e-06,5.01988961669751e-05
2020-05-07,AL,9096,344,500,9,3212,4876250,7.054601384260446e-05,0.0006587028966931557
2020-05-07,AR,3665,54,88,1,1200,2999370,1.8003780793966734e-05,0.00040008401764370517
2020-05-07,AZ,9945,238,450,24,4176,7050299,3.375743354998135e-05,0.0005923153046416896
2020-05-07,CA,60614,1799,2412,87,23245,39283497,4.5795311960134304e-05,0.0005917243060107404
2020-05-07,CO,18636,451,944,23,7185,5610349,8.038715595054782e-05,0.0012806689922498582
2020-05-07,CT,31784,789,2797,79,8684,3575074,0.0002206947324726705,0.002429040629648505
2020-05-07,DC,5654,193,285,8,2293,692683,0.0002786267311309791,0.0033103165517271247
2020-05-07,DE,6376,174,213,20,2797,957248,0.00018177107708765126,0.0029219178311158654
2020-05-07,FL,37696,343,1778,41,8844,20901636,1.6410198704063166e-05,0.00042312477358231673
2020-05-07,GA,29819,821,1336,9,8963,10403847,7.891311742665958e-05,0.0008615082478625455
2020-05-07,HI,617,0,17,0,25,1422094,0.0,1.757970992072254e-05
2020-05-07,IA,11059,655,231,12,7135,3139508,0.0002086314161327189,0.0022726490902396173
2020-05-07,ID,2178,20,67,1,342,1717750,1.1643137825644012e-05,0.00019909765681851258
2020-05-07,IL,70873,2641,3111,137,33939,12770631,0.00020680262392672687,0.0026575820724911714
2020-05-07,IN,22503,633,1406,38,9464,6665703,9.496372700673882e-05,0.0014198052328464078
2020-05-07,KS,6144,410,147,3,3662,2910652,0.0001408619099775583,0.0012581373520434596
2020-05-07,KY,6197,180,330,7,2791,4449052,4.0458057132171076e-05,0.0006273246525327193
2020-05-07,LA,30725,326,2208,114,4927,4664362,6.989165935234015e-05,0.0010563073792299997
2020-05-07,MA,73721,1696,5147,132,27698,6850553,0.0002475712544666102,0.004043177244231232
2020-05-07,MD,29374,1211,1555,44,13637,6018848,0.00020120129300490726,0.002265715964250966
2020-05-07,ME,1360,43,62,0,395,1335492,3.2197871645805444e-05,0.00029577114651379416
2020-05-07,MI,62445,1256,5010,93,16253,9965265,0.0001260377922714549,0.0016309651574744877
2020-05-07,MN,10088,1509,534,49,6903,5563378,0.0002712380859254935,0.0012407929139454483
2020-05-07,MO,9927,140,608,26,2828,6104910,2.293236100122688e-05,0.000463233692224783
2020-05-07,MS,10340,273,695,7,3670,2984418,9.147512178253851e-05,0.001229720501618741
2020-05-07,MT,459,3,16,0,15,1050649,2.8553779616218164e-06,1.4276889808109083e-05
2020-05-07,NC,13543,627,551,12,5820,10264876,6.108208223849952e-05,0.0005669820073812874
2020-05-07,ND,1371,48,31,0,662,756717,6.343190386894968e-05,0.0008748316741925978
2020-05-07,NE,7446,658,90,4,5240,1914571,0.0003436801246858957,0.0027369055522098685
2020-05-07,NH,2843,103,114,3,1173,1348124,7.640246742881219e-05,0.0008700980028543368
2020-05-07,NJ,133685,1753,8801,252,33696,8878503,0.0001974431950971915,0.0037952343993125867
2020-05-07,NM,4493,202,170,3,2114,2092454,9.653736712969557e-05,0.0010102970005553288
2020-05-07,NV,5766,103,293,7,1558,2972382,3.465234280116082e-05,0.0005241587386816365
2020-05-07,NY,332790,3155,26616,265,57851,19572319,0.0001611970456847755,0.002955756034836751
2020-05-07,OH,22131,555,1271,46,7437,11655397,4.76174256441029e-05,0.0006380735036309789
2020-05-07,OK,5035,72,285,7,1336,3932870,1.8307241276726665e-05,0.0003397010325792615
2020-05-07,OR,2989,73,121,6,862,4129803,1.7676387953614253e-05,0.00020872666323308884
2020-05-07,PA,55975,1131,3416,310,17511,12791530,8.841788277086478e-05,0.0013689527366937341
2020-05-07,PR,920,13,96,5,191,3318447,3.9174951415526604e-06,5.755704400281216e-05
2020-05-07,RI,9188,404,388,18,3944,1057231,0.00038213030075735576,0.0037304997677896318
2020-05-07,SC,6997,94,300,11,2114,5020806,1.8722093624011763e-05,0.0004210479353314986
2020-05-07,SD,2905,126,31,2,949,870638,0.00014472145713832844,0.0010900052605101087
2020-05-07,TN,13943,259,239,13,5795,6709356,3.8602810761569366e-05,0.00086371926008994
2020-05-07,TX,35390,968,1235,35,13446,28260856,3.425232413342328e-05,0.00047578176683678655
2020-05-07,UT,5794,199,61,3,2072,3096848,6.425888516323695e-05,0.000669067387227271
2020-05-07,VA,22342,2086,812,99,10748,8454463,0.0002467335891114551,0.001271281215613576
2020-05-07,VT,841,4,52,0,74,624313,6.407042621249277e-06,0.00011853028849311163
2020-05-07,WA,16310,335,891,21,3630,7404107,4.5245159206910436e-05,0.0004902684415554773
2020-05-07,WI,9215,314,374,12,4163,5790716,5.4224727995639914e-05,0.0007189093714835955
2020-05-07,WV,1297,21,51,0,316,1817305,1.1555572674922481e-05,0.0001738838554893097
2020-05-07,WY,635,4,7,0,182,581024,6.884397202180977e-06,0.00031324007269923444
2020-05-06,AK,372,1,10,0,37,737068,1.3567269234317594e-06,5.01988961669751e-05
2020-05-06,AL,8752,248,491,11,3074,4876250,5.085875416559856e-05,0.0006304024609074596
2020-05-06,AR,3611,115,87,4,1330,2999370,3.834138502418841e-05,0.00044342645288843993
2020-05-06,AZ,9707,402,426,31,4248,7050299,5.701885834912817e-05,0.0006025276374803395
2020-05-06,CA,58815,2603,2325,104,23419,39283497,6.626192164103924e-05,0.0005961536469118317
2020-05-06,CO,18185,398,921,18,7138,5610349,7.094032831112645e-05,0.0012722916167960318
2020-05-06,CT,30995,374,2718,85,8526,3575074,0.00010461321919490338,0.002384845740256006
2020-05-06,DC,5461,139,277,13,2255,692683,0.00020066899288707823,0.0032554574025925277
2020-05-06,DE,6202,191,193,6,2766,957248,0.00019953032025138732,0.0028895333288761114
2020-05-06,FL,37353,627,1737,48,9712,20901636,2.9997651858447826e-05,0.0004646526233640276
2020-05-06,GA,28998,802,1327,69,9073,10403847,7.708686988572592e-05,0.0008720812599416351
2020-05-06,HI,617,2,17,0,28,1422094,1.4063767936578032e-06,1.9689275111209246e-05
2020-05-06,IA,10404,293,219,12,6656,3139508,9.332672507921624e-05,0.0021200774134036288
2020-05-06,ID,2158,31,66,1,356,1717750,1.8046863629748217e-05,0.00020724785329646338
2020-05-06,IL,68232,2270,2974,136,33124,12770631,0.00017775159269733812,0.00259376376938618
2020-05-06,IN,21870,837,1368,51,9432,6665703,0.00012556815087620915,0.0014150045389060989
2020-05-06,KS,5734,276,144,7,3523,2910652,9.482411500928314e-05,0.0012103817289047265
2020-05-06,KY,6017,235,323,12,2768,4449052,5.282024125589002e-05,0.0006221550118991642
2020-05-06,LA,30399,330,2094,-21,5082,4664362,7.07492257247615e-05,0.0010895380761613272
2020-05-06,MA,72025,1754,5015,144,29081,6850553,0.0002560377242537938,0.004245058756570455
2020-05-06,MD,28163,1046,1511,56,13388,6018848,0.00017378740915205036,0.0022243459213457458
2020-05-06,ME,1317,72,62,0,380,1335492,5.391271531390678e-05,0.00028453933082339694
2020-05-06,MI,61189,1482,4917,57,16281,9965265,0.00014871656699545874,0.0016337749171748068
2020-05-06,MN,8579,728,485,30,5858,5563378,0.0001308557498699531,0.0010529573938711336
2020-05-06,MO,9787,183,582,21,2913,6104910,2.9975871880175137e-05,0.00047715691140409934
2020-05-06,MS,10067,379,688,30,3632,2984418,0.00012699293463583184,0.0012169877007845416
2020-05-06,MT,456,0,16,0,14,1050649,0.0,1.3325097154235144e-05
2020-05-06,NC,12916,440,539,25,5588,10264876,4.28646191147365e-05,0.0005443806627571536
2020-05-06,ND,1323,57,31,6,644,756717,7.532538584437776e-05,0.0008510447102417416
2020-05-06,NE,6788,364,86,4,4975,1914571,0.00019012092003900614,0.002598493343939713
2020-05-06,NH,2740,104,111,19,1152,1348124,7.714423895724725e-05,0.0008545208007572003
2020-05-06,NJ,131932,1301,8549,305,36067,8878503,0.00014653371182056255,0.00406228392331455
2020-05-06,NM,4291,153,167,7,2081,2092454,7.311988698437338e-05,0.0009945260445390915
2020-05-06,NV,5663,60,286,1,1582,2972382,2.0185830757957758e-05,0.0005322330709848196
2020-05-06,NY,329635,2893,26351,767,60672,19572319,0.0001478107933965311,0.003099888163482314
2020-05-06,OH,21576,607,1225,90,7459,11655397,5.207887813688371e-05,0.0006399610412240784
2020-05-06,OK,4963,94,278,3,1351,3932870,2.390112055572648e-05,0.0003435150411785795
2020-05-06,OR,2916,77,115,2,857,4129803,1.864495715655202e-05,0.00020751595172941662
2020-05-06,PA,54844,961,3106,94,18204,12791530,7.512783849938202e-05,0.0014231292112827786
2020-05-06,PR,907,26,91,0,212,3318447,7.834990283105321e-06,6.38853053853203e-05
2020-05-06,RI,8784,265,370,15,3833,1057231,0.0002506547764868794,0.003625508521789467
2020-05-06,SC,6903,92,289,9,2163,5020806,1.8323751206479597e-05,0.00043080732456103664
2020-05-06,SD,2779,58,29,5,921,870638,6.661781360335754e-05,0.0010578449367015914
2020-05-06,TN,13684,189,226,7,6035,6709356,2.8169618663847915e-05,0.000899490204424985
2020-05-06,TX,34422,1053,1200,32,13353,28260856,3.726001788480858e-05,0.0004724909960264473
2020-05-06,UT,5595,65,58,0,2055,3096848,2.0989083093519605e-05,0.0006635779347258891
2020-05-06,VA,20256,0,713,0,9258,8454463,0.0,0.0010950429376768223
2020-05-06,VT,837,3,52,1,73,624313,4.805281965936958e-06,0.00011692852783779931
2020-05-06,WA,15975,277,870,8,3507,7404107,3.7411668956161764e-05,0.0004736560398168206
2020-05-06,WI,8901,335,362,9,4056,5790716,5.785122254311902e-05,0.0007004315183131067
2020-05-06,WV,1276,34,51,1,313,1817305,1.870902242606497e-05,0.00017223305939289223
2020-05-06,WY,631,27,7,0,184,581024,4.6469681114721595e-05,0.00031668227130032497
2020-05-05,AK,371,1,10,0,42,737068,1.3567269234317594e-06,5.6982530784133894e-05
2020-05-05,AL,8504,317,480,25,3115,4876250,6.500897205844655e-05,0.0006388105613945143
2020-05-05,AR,3496,27,83,3,1234,2999370,9.001890396983367e-06,0.00041141973147694347
2020-05-05,AZ,9305,386,395,33,4054,7050299,5.474945105165044e-05,0.0005750110739984219
