submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2020-09-05,AL,130346,539,3500,26,15992,4876250,0.00011053576006152268,0.0032795693411945656
2020-09-05,AR,65226,548,882,9,9027,2999370,0.0001827050347239587,0.003009632022724772
2020-09-05,AZ,205604,836,5207,36,7635,7050299,0.00011857653129321182,0.0010829327947651582
2020-09-05,CA,727239,4956,13469,177,70347,39283497,0.0001261598477345334,0.0017907519791326113
2020-09-05,CO,60119,325,1971,5,4192,5610349,5.7928660053055525e-05,0.00074719059366895
2020-09-05,CT,53365,0,4468,0,1846,3575074,0.0,0.0005163529482186942
2020-09-05,DC,14238,52,611,0,704,692683,7.507041460523789e-05,0.0010163379208093745
2020-09-05,DE,17968,148,639,0,1318,957248,0.00015460988166076086,0.0013768636758708297
2020-09-05,FL,632438,2385,14586,99,44303,20901636,0.00011410590060988527,0.0021195948489390972
2020-09-05,GA,293208,2270,5977,46,32921,10403847,0.00021818852199575792,0.0031643102786882583
2020-09-05,HI,9816,161,84,3,3241,1422094,0.00011321333188945316,0.00227903359412247
2020-09-05,IA,69247,991,1161,20,13512,3139508,0.0003156545547901136,0.004303859076008088
2020-09-05,ID,33477,281,384,2,3815,1717750,0.00016358608645029835,0.002220928540241595
2020-09-05,IL,250105,2806,8385,23,30403,12770631,0.00021972289388049815,0.0023806967721485338
2020-09-05,IN,98961,1077,3343,12,13644,6665703,0.0001615733554285272,0.0020468958787992803
2020-09-05,KS,45220,0,481,0,8364,2910652,0.0,0.002873582963542189
2020-09-05,KY,58157,757,1266,15,9945,4449052,0.00017014860693918615,0.002235307656552452
2020-09-05,LA,152369,0,5035,0,10649,4664362,0.0,0.002283056074978743
2020-09-05,MA,122196,438,9134,12,4641,6850553,6.393644425493825e-05,0.0006774635565917087
2020-09-05,MD,111607,776,3920,5,8084,6018848,0.00012892832648373907,0.0013431141640393644
2020-09-05,ME,4652,15,134,0,340,1335492,1.1231815690397247e-05,0.0002545878223156709
2020-09-05,MI,211743,810,6882,8,16650,9965265,8.128233418780133e-05,0.0016708035360825828
2020-09-05,MN,80587,1621,1909,10,11003,5563378,0.0002913697397516401,0.001977755241509745
2020-09-05,MO,98365,742,1958,9,18855,6104910,0.00012154151330650247,0.00308849761912952
2020-09-05,MS,89372,398,2942,10,8522,2984418,0.0001333593350529316,0.002855498123922319
2020-09-05,MT,8164,145,116,2,1788,1050649,0.00013800993481172114,0.0017018052651266028
2020-09-05,NC,178344,1667,3127,24,22116,10264876,0.00016239845469151308,0.0021545316280488923
2020-09-05,ND,13631,297,156,1,3755,756717,0.0003924849051891262,0.0049622249797480434
2020-09-05,NE,35839,141,404,0,4032,1914571,7.364574100412051e-05,0.002105954806585914
2020-09-05,NH,7424,56,432,0,332,1348124,4.153920559236391e-05,0.00024626814744044316
2020-09-05,NJ,197486,367,15985,7,5106,8878503,4.133579726221864e-05,0.000575096950465636
2020-09-05,NM,26048,146,757,5,1746,2092454,6.977453267789878e-05,0.0008344269455863785
2020-09-05,NV,71353,390,1421,17,6019,2972382,0.00013120789992672544,0.0020249752555357957
2020-09-05,NY,441233,824,32391,7,9509,19572319,4.21002743721886e-05,0.0004858392099576959
2020-09-05,OH,129785,1341,4256,8,15620,11655397,0.00011505399601575133,0.0013401516911006979
2020-09-05,OK,68505,920,1090,11,11630,3932870,0.00023392586075817405,0.0029571280006712654
2020-09-05,OR,27856,255,480,5,3146,4129803,6.174628668728267e-05,0.0007617796781105539
2020-09-05,PA,144419,941,7760,18,10416,12791530,7.356430387920757e-05,0.0008142888301868502
2020-09-05,PR,17634,105,463,1,2875,3318447,3.1641306912540715e-05,0.0008663691178433767
2020-09-05,RI,21324,60,1055,1,1214,1057231,5.675202486495383e-05,0.0011482826364342324
2020-09-05,SC,128517,1577,2859,45,14379,5020806,0.00031409299622411224,0.0028638828108475014
2020-09-05,SD,14889,293,173,3,3754,870638,0.0003365348169962717,0.004311780556327659
2020-09-05,TN,158917,1110,1837,22,20169,6709356,0.000165440617549583,0.003006100734556342
2020-09-05,TX,635315,4486,15232,68,62176,28260856,0.0001587354608084058,0.002200074902189799
2020-09-05,UT,55006,360,420,0,5590,3096848,0.00011624722944103166,0.001805061146042686
2020-09-05,VA,126926,1199,2678,1,14854,8454463,0.0001418185874135353,0.001756941866088952
2020-09-05,VT,1511,4,57,0,90,624313,6.407042621249277e-06,0.00014415845897810875
2020-09-05,WA,77419,516,1953,0,6597,7404107,6.969105119631578e-05,0.0008909919859342929
2020-09-05,WI,85463,999,1176,15,10737,5790716,0.00017251752633007733,0.0018541748550611012
2020-09-05,WV,11289,252,243,0,2104,1817305,0.0001386668720990698,0.001157758328954138
2020-09-05,WY,4006,17,42,0,463,581024,2.9258688109269153e-05,0.0007968689761524481
2020-09-04,AK,5595,119,55,2,989,737068,0.00016145050388837937,0.00134180292727401
2020-09-04,AL,129807,1144,3474,26,16045,4876250,0.00023460651115098693,0.003290438349141246
2020-09-04,AR,64678,1174,873,12,9026,2999370,0.0003914155305947582,0.0030092986193767358
2020-09-04,AZ,204768,729,5171,41,7796,7050299,0.00010339986999132944,0.001105768705696028
2020-09-04,CA,722283,5106,13292,172,71947,39283497,0.00012997824506306044,0.0018314815506368998
2020-09-04,CO,59794,394,1966,11,4174,5610349,7.022736018739654e-05,0.0007439822371121654
2020-09-04,CT,53365,156,4468,0,1846,3575074,4.36354604128474e-05,0.0005163529482186942
2020-09-04,DC,14186,51,611,2,717,692683,7.36267527859064e-05,0.001035105524460684
2020-09-04,DE,17820,89,639,0,1251,957248,9.297486126897105e-05,0.0013068713645784582
2020-09-04,FL,630053,3570,14487,106,44897,20901636,0.00017080002732800437,0.0021480136770155216
2020-09-04,GA,290938,2298,5931,63,33406,10403847,0.00022087983416134435,0.0032109276501278805
2020-09-04,HI,9655,219,81,2,3327,1422094,0.00015399825890552945,0.0023395077962497556
2020-09-04,IA,68256,1105,1141,6,13250,3139508,0.00035196597683458683,0.004220406509555
2020-09-04,ID,33196,269,382,10,3827,1717750,0.00015660020375491196,0.0022279144229369816
2020-09-04,IL,247299,5594,8362,38,29953,12770631,0.00043803630376603944,0.002345459672274612
2020-09-04,IN,97884,1030,3331,18,13567,6665703,0.00015452233620369825,0.0020353442090054116
2020-09-04,KS,45220,1280,481,23,8364,2910652,0.00043976401163725516,0.002873582963542189
2020-09-04,KY,57400,836,1251,13,9991,4449052,0.0001879051986805279,0.0022456469378195625
2020-09-04,LA,152369,822,5035,14,10649,4664362,0.00017622988953258775,0.002283056074978743
2020-09-04,MA,121758,212,9122,10,4312,6850553,3.0946406808326275e-05,0.0006294382365919949
2020-09-04,MD,110831,819,3915,14,7932,6018848,0.0001360725507605442,0.0013178601619446113
2020-09-04,ME,4637,31,134,0,343,1335492,2.3212419093487643e-05,0.0002568341854537504
2020-09-04,MI,210933,1111,6874,5,16725,9965265,0.00011148725096623121,0.001678329678137009
2020-09-04,MN,78966,0,1899,0,10833,5563378,0.0,0.0019471982669522006
2020-09-04,MO,97623,1505,1949,19,18728,6104910,0.000246522880763189,0.003067694691649836
2020-09-04,MS,88974,513,2932,14,8532,2984418,0.00017189281126169323,0.0028588488609839506
2020-09-04,MT,8019,19,114,3,1803,1050649,1.808406042360484e-05,0.0017160821549347118
2020-09-04,NC,176677,1699,3103,27,22209,10264876,0.0001655158815362212,0.002163591649816325
2020-09-04,ND,13334,361,155,5,3598,756717,0.00047706077701439246,0.004754749794176687
2020-09-04,NE,35698,197,404,5,4046,1914571,0.00010289511331781376,0.002113267149664337
2020-09-04,NH,7368,21,432,0,297,1348124,1.5577202097136464e-05,0.00022030614394521572
2020-09-04,NJ,197119,508,15978,7,5184,8878503,5.7216852886122806e-05,0.0005838822152788595
2020-09-04,NM,25902,90,752,3,1807,2092454,4.301169822610198e-05,0.0008635793188285143
2020-09-04,NV,70963,489,1404,12,6266,2972382,0.00016451452067735574,0.0021080735921560553
2020-09-04,NY,440409,835,32384,5,9319,19572319,4.266229259803092e-05,0.0004761316224204194
2020-09-04,OH,128444,1332,4248,22,15398,11655397,0.00011428182154584696,0.0013211047208430567
2020-09-04,OK,67585,1000,1079,12,11371,3932870,0.000254267239954537,0.0028912727855230406
2020-09-04,OR,27601,265,475,5,3180,4129803,6.416770969462708e-05,0.0007700125163355249
2020-09-04,PA,143478,931,7742,10,10288,12791530,7.278253656912035e-05,0.0008042822086177338
2020-09-04,PR,17529,487,462,17,3222,3318447,0.00014675539491816502,0.0009709361035448208
2020-09-04,RI,21264,103,1054,0,1284,1057231,9.742430935150407e-05,0.0012144933321100119
2020-09-04,SC,126940,1456,2814,16,13909,5020806,0.0002899932799634162,0.0027702723427274426
2020-09-04,SD,14596,259,170,1,3712,870638,0.0002974829952287863,0.0042635400706148826
2020-09-04,TN,157807,1650,1815,18,19584,6709356,0.0002459252423034342,0.0029189090577396697
2020-09-04,TX,630829,5482,15164,96,63249,28260856,0.00019397855464816776,0.0022380426127219925
2020-09-04,UT,54646,585,420,4,5558,3096848,0.00018890174784167644,0.0017947280589812608
2020-09-04,VA,125727,948,2677,15,13655,8454463,0.00011213012582821642,0.0016151232786754167
2020-09-04,VT,1507,10,57,0,96,624313,1.6017606553123194e-05,0.00015376902290998267
2020-09-04,WA,76903,554,1953,8,6849,7404107,7.482333791232353e-05,0.0009250271504720285
2020-09-04,WI,84464,1542,1161,7,10713,5790716,0.00026628831391489413,0.0018500302898639823
2020-09-04,WV,11037,192,243,6,1971,1817305,0.00010565095017071983,0.0010845730353462957
2020-09-04,WY,3989,50,42,1,465,581024,8.605496502726222e-05,0.0008003111747535386
2020-09-03,AK,5476,86,53,0,939,737068,0.00011667851541513131,0.0012739665811024221
2020-09-03,AL,128663,979,3448,28,16360,4876250,0.00020076903358113305,0.0033550371699564213
2020-09-03,AR,63504,1392,861,20,8739,2999370,0.000464097460466698,0.0029136118584902827
2020-09-03,AZ,204039,1093,5130,65,7687,7050299,0.000155028886008948,0.0010903083684819608
2020-09-03,CA,717177,5125,13120,167,72426,39283497,0.0001304619087246739,0.0018436749661059962
2020-09-03,CO,59400,311,1955,3,4173,5610349,5.543327162000083e-05,0.0007438039950812329
2020-09-03,CT,53209,101,4468,1,1777,3575074,2.825116347242043e-05,0.0004970526484207041
2020-09-03,DC,14135,58,609,1,726,692683,8.373238552122688e-05,0.0010480984808346676
2020-09-03,DE,17731,112,639,2,1217,957248,0.00011700207260814335,0.0012713528782509862
2020-09-03,FL,626483,3201,14381,98,45410,20901636,0.00015314590685628628,0.0021725572103542517
2020-09-03,GA,288640,2973,5868,73,34477,10403847,0.00028575968101030323,0.003313870340461562
2020-09-03,HI,9436,267,79,4,3388,1422094,0.00018775130195331673,0.0023824022884563188
2020-09-03,IA,67151,885,1135,9,12618,3139508,0.0002818913027136736,0.004019101082080377
2020-09-03,ID,32927,263,372,0,3807,1717750,0.00015310726240721874,0.0022162712851113374
2020-09-03,IL,241705,1360,8324,24,26652,12770631,0.00010649434628562989,0.0020869759685328
2020-09-03,IN,96854,1104,3313,7,13577,6665703,0.00016562394094066297,0.0020368444258617585
2020-09-03,KS,43940,0,458,0,8050,2910652,0.0,0.002765703354437425
2020-09-03,KY,56564,927,1238,15,9872,4449052,0.00020835899423068106,0.002218899666715516
2020-09-03,LA,151547,813,5021,17,10726,4664362,0.0001743003651946397,0.002299564227647854
2020-09-03,MA,121546,415,9112,11,4531,6850553,6.0579051063468894e-05,0.000661406458719464
2020-09-03,MD,110012,693,3901,8,7783,6018848,0.00011513831218199894,0.0012931045941017285
2020-09-03,ME,4606,19,134,1,342,1335492,1.4226966541169846e-05,0.00025608539774105724
2020-09-03,MI,209822,1216,6869,11,16972,9965265,0.00012202384984242767,0.0017031157726362521
2020-09-03,MN,78966,1881,1899,17,10833,5563378,0.00033810393613376623,0.0019471982669522006
2020-09-03,MO,96118,1627,1930,11,18439,6104910,0.0002665067953499724,0.0030203557464401603
2020-09-03,MS,88461,560,2918,16,8771,2984418,0.00018764127545136105,0.002938931476756942
2020-09-03,MT,8000,133,111,0,1786,1050649,0.00012658842296523387,0.0016999016798188548
2020-09-03,NC,174978,1971,3076,36,22505,10264876,0.0001920140097162401,0.002192427848129875
2020-09-03,ND,12973,344,150,0,3499,756717,0.0004545953110608061,0.004623921492446979
2020-09-03,NE,35501,400,399,0,4123,1914571,0.0002089240879549518,0.0021534850365956654
2020-09-03,NH,7347,38,432,0,297,1348124,2.818731808053265e-05,0.00022030614394521572
2020-09-03,NJ,196611,422,15971,7,5006,8878503,4.7530535271542965e-05,0.0005638337904486827
2020-09-03,NM,25812,200,749,1,1861,2092454,9.558155161355997e-05,0.0008893863377641755
2020-09-03,NV,70474,352,1392,27,6670,2972382,0.00011842354044668552,0.0022439915192596378
2020-09-03,NY,439574,914,32379,9,9203,19572319,4.669860531089852e-05,0.0004702048847660821
2020-09-03,OH,127112,1345,4226,50,15109,11655397,0.00011539718466904216,0.001296309340642794
2020-09-03,OK,66585,1140,1067,7,11091,3932870,0.0002898646535481722,0.00282007795833577
2020-09-03,OR,27336,261,470,2,3171,4129803,6.319914049168932e-05,0.000767833235628915
2020-09-03,PA,142547,1049,7732,20,10097,12791530,8.200739082814956e-05,0.0007893504529950679
2020-09-03,PR,17042,155,445,6,2928,3318447,4.670859591851249e-05,0.0008823404441897068
2020-09-03,RI,21161,77,1054,4,1319,1057231,7.283176524335742e-05,0.0012475986799479017
2020-09-03,SC,125484,828,2798,35,13421,5020806,0.00016491376085831639,0.002673076792849594
2020-09-03,SD,14337,334,169,0,3646,870638,0.00038362671971588653,0.004187733593066234
2020-09-03,TN,156157,1180,1797,16,20358,6709356,0.00017587380964730444,0.00303427035322019
2020-09-03,TX,625347,3680,15068,92,62788,28260856,0.00013021544711879922,0.0022217302971997734
2020-09-03,UT,54061,458,416,1,5300,3096848,0.00014789230856664584,0.0017114175445485215
2020-09-03,VA,124779,1111,2662,10,13919,8454463,0.00013140988375015658,0.001646349389665553
2020-09-03,VT,1497,5,57,0,90,624313,8.008803276561597e-06,0.00014415845897810875
2020-09-03,WA,76349,585,1945,10,6986,7404107,7.901020339117195e-05,0.0009435303946850039
2020-09-03,WI,82922,740,1154,4,10029,5790716,0.0001277907602445017,0.0017319101817460914
2020-09-03,WV,10845,203,237,7,1863,1817305,0.00011170386919091732,0.0010251443758752658
2020-09-03,WY,3939,28,41,0,471,581024,4.819078041526684e-05,0.00081063777055681
2020-09-02,AK,5390,65,53,1,936,737068,8.818725002306436e-05,0.0012698964003321268
2020-09-02,AL,127684,1006,3420,24,16419,4876250,0.00020630607536529095,0.0033671366316329145
2020-09-02,AR,62112,615,841,27,7896,2999370,0.0002050430590423989,0.00263255283609558
2020-09-02,AZ,202946,520,5065,21,7318,7050299,7.375573716802649e-05,0.0010379701626838805
2020-09-02,CA,712052,4255,12953,158,73221,39283497,0.00010831520421921704,0.0018639124719471893
2020-09-02,CO,59089,234,1952,6,4241,5610349,4.1708635238199974e-05,0.0007559244531846414
2020-09-02,CT,53108,102,4467,1,1794,3575074,2.8530877962246378e-05,0.0005018077947477451
2020-09-02,DC,14077,28,608,1,723,692683,4.042253094128194e-05,0.001043767495376673
2020-09-02,DE,17619,67,637,3,1184,957248,6.999231129237147e-05,0.0012368790532860869
2020-09-02,FL,623282,3496,14283,102,46759,20901636,0.0001672596346046788,0.002237097612837579
2020-09-02,GA,285667,2386,5795,62,34443,10403847,0.00022933824382461603,0.003310602318546207
2020-09-02,HI,9169,208,75,1,3351,1422094,0.00014626318654041153,0.0023563843177736494
2020-09-02,IA,66266,818,1126,4,12986,3139508,0.0002605503792313955,0.0041363169006099045
2020-09-02,ID,32664,296,372,4,3968,1717750,0.00017231843981953135,0.002309998544607772
2020-09-02,IL,240345,2128,8300,27,27124,12770631,0.00016663233007045618,0.0021239357710672244
2020-09-02,IN,95750,859,3306,13,13414,6665703,0.00012886862796017165,0.002012390891103309
2020-09-02,KS,43940,1328,458,12,8050,2910652,0.0004562551620736522,0.002765703354437425
2020-09-02,KY,55637,849,1223,9,9829,4449052,0.00019082716947340693,0.0022092346864006087
2020-09-02,LA,150734,1151,5004,0,10831,4664362,0.0002467647236642439,0.0023220753449239144
2020-09-02,MA,121131,288,9101,17,4378,6850553,4.2040401701877203e-05,0.0006390724953153417
2020-09-02,MD,109319,456,3893,7,7670,6018848,7.576200628425905e-05,0.001274330237281287
2020-09-02,ME,4587,50,133,1,357,1335492,3.743938563465749e-05,0.00026731721343145446
2020-09-02,MI,208606,1425,6858,10,17123,9965265,0.00014299669903409493,0.0017182684053058297
2020-09-02,MN,77085,0,1882,0,9777,5563378,0.0,0.0017573855308771038
2020-09-02,MO,94491,1786,1919,14,18178,6104910,0.0002925514053442229,0.0029776032734307304
2020-09-02,MS,87901,723,2902,16,8988,2984418,0.00024225828955595362,0.003011642470994345
2020-09-02,MT,7867,178,111,3,1911,1050649,0.00016941909238956112,0.0018188757615530972
2020-09-02,NC,173007,1329,3040,31,22594,10264876,0.00012947063364428368,0.0022010981915417194
2020-09-02,ND,12629,362,150,2,3387,756717,0.0004783822750116622,0.004475913716752762
2020-09-02,NE,35101,431,399,0,3986,1914571,0.00022511570477146055,0.0020819285364710944
2020-09-02,NH,7309,12,432,0,273,1348124,8.901258341220837e-06,0.00020250362726277404
2020-09-02,NJ,196189,346,15964,14,4719,8878503,3.897053365865845e-05,0.0005315085212000266
2020-09-02,NM,25612,152,748,2,1863,2092454,7.264197922630558e-05,0.0008903421532803111
2020-09-02,NV,70122,238,1365,23,6874,2972382,8.007046200656577e-05,0.002312623343836694
2020-09-02,NY,438660,775,32370,4,8927,19572319,3.9596738638890976e-05,0.0004561033365540384
2020-09-02,OH,125767,1157,4176,11,14886,11655397,9.926731796437308e-05,0.0012771765732218301
2020-09-02,OK,65445,1117,1060,18,10775,3932870,0.00028401650702921787,0.0027397295105101365
2020-09-02,OR,27075,129,468,3,3205,4129803,3.123635679474299e-05,0.000776066073853886
2020-09-02,PA,141498,942,7712,21,9881,12791530,7.36424806102163e-05,0.0007724642790971839
2020-09-02,PR,16887,51,439,10,3076,3318447,1.5368634786091204e-05,0.0009269396196473832
2020-09-02,RI,21084,67,1050,1,1315,1057231,6.337309443253177e-05,0.0012438152116235714
2020-09-02,SC,124656,785,2763,37,13404,5020806,0.00015634939888137483,0.002669690882300571
2020-09-02,SD,14003,254,169,2,3437,870638,0.00029174008026297955,0.003947679747495515
2020-09-02,TN,154977,1681,1781,27,20512,6709356,0.0002505456559467108,0.003057223375835177
2020-09-02,TX,621667,4334,14976,85,64411,28260856,0.0001533569966882815,0.0022791595555350483
2020-09-02,UT,53603,453,415,7,5343,3096848,0.00014627776371329816,0.0017253026302873114
2020-09-02,VA,123668,1126,2652,11,13786,8454463,0.00013318409460186885,0.0016306180534470373
2020-09-02,VT,1492,2,57,0,89,624313,3.2035213106246384e-06,0.0001425566983227964
2020-09-02,WA,75764,376,1935,4,7035,7404107,5.078262645312932e-05,0.0009501483433451191
2020-09-02,WI,82182,578,1150,11,10048,5790716,9.981494516394864e-05,0.0017351912958604773
2020-09-02,WV,10642,135,230,8,1841,1817305,7.428582433878739e-05,0.0010130385378348708
2020-09-02,WY,3911,45,41,0,481,581024,7.744946852453599e-05,0.0008278487635622625
2020-09-01,AK,5325,35,52,0,944,737068,4.748544232011158e-05,0.0012807502157195809
2020-09-01,AL,126678,733,3396,31,16693,4876250,0.00015032043065880542,0.0034233273519610357
2020-09-01,AR,61497,273,814,17,8010,2999370,9.101911401394293e-05,0.002670560817771732
2020-09-01,AZ,202426,508,5044,15,7436,7050299,7.205368169491819e-05,0.0010547070415027789
2020-09-01,CA,707797,3712,12795,38,75130,39283497,9.449260588994915e-05,0.0019125079419482435
2020-09-01,CO,58855,367,1946,1,4325,5610349,6.541482535221963e-05,0.0007708967837829696
