submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2020-07-26,HI,1683,28,26,0,466,1422094,1.9689275111209246e-05,0.00032768579292226813
2020-07-26,IA,42199,528,827,1,7028,3139508,0.00016817921789019172,0.002238567316917173
2020-07-26,MD,84876,1128,3563,8,11349,6018848,0.00018741127870316711,0.0018855767748246841
2020-07-26,NJ,181440,534,15787,11,4682,8878503,6.0145274490530668e-05,0.00052734115199375392
2020-07-26,TN,91409,3074,964,26,30644,6709356,0.00045816617869136767,0.0045673534091796586
2020-07-26,WA,52668,799,1501,7,12004,7404107,0.00010791308121289982,0.001621262361551501
2020-07-26,OR,16758,266,289,3,4588,4129803,6.4409851995361522e-05,0.001110948875769619
2020-07-26,UT,38502,438,275,2,8325,3096848,0.00014143412915325519,0.0026882171808238569
2020-07-26,CO,45150,582,1794,0,7600,5610349,0.0001037368620027025,0.0013546394350868369
2020-07-26,IL,172666,1541,7590,1,17618,12770631,0.00012066749090158505,0.001379571612397226
2020-07-26,VA,86072,1505,2082,4,14430,8454463,0.00017801248878846594,0.0017067908393472182
2020-07-26,CT,48776,0,4413,0,1489,3575074,0.0,0.00041649487535083191
2020-07-26,OH,84073,889,3307,10,18481,11655397,7.627367819388734e-05,0.0015856173753669653
2020-07-26,AL,79690,1759,2100,43,25090,4876250,0.00036072801845680595,0.0051453473468341454
2020-07-26,KY,30680,425,860,7,8859,4449052,9.5525968228737262e-05,0.00199121071185502
2020-07-26,MA,108380,273,8557,14,2751,6850553,3.9850797446571104e-05,0.00040157342042313957
2020-07-26,MO,49909,415,1326,5,14194,6104910,6.7978070110779682e-05,0.0023250138003672455
2020-07-26,CA,453659,8259,8382,140,132855,39283497,0.00021024095690869884,0.0033819545138763997
2020-07-26,GA,171200,2740,3498,3,53472,10403847,0.00026336411906095888,0.0051396372899370777
2020-07-26,AR,38623,642,401,2,10256,2999370,0.00021404494943938227,0.0034193847374615334
2020-07-26,IN,62372,852,2884,8,10760,6665703,0.00012781847616072904,0.0016142333374289254
2020-07-26,KS,25109,0,326,0,6498,2910652,0.0,0.002232489490327253
2020-07-26,LA,107574,3840,3763,48,29452,4664362,0.00082326371752449747,0.0063142612001384109
2020-07-26,MN,51803,1512,1616,5,9031,5563378,0.00027177732665297952,0.0016232943366422342
2020-07-26,MS,58960,583,2123,29,15829,2984418,0.00019534797069311336,0.0053038816948564179
2020-07-26,NY,415215,623,32041,6,10299,19572319,3.183066860906978e-05,0.00052620233708637186
2020-07-26,NC,113275,1787,1965,23,27391,10264876,0.00017408880535916849,0.0026684199594812445
2020-07-26,MI,159087,658,6500,14,19174,9965265,6.6029352957497865e-05,0.0019240833033542007
2020-07-26,PA,112447,859,7122,4,12484,12791530,6.715381193649235e-05,0.00097595830991288764
2020-07-26,ME,3832,18,119,0,274,1335492,1.3478178828476696e-05,0.00020516783327792303
2020-07-26,AZ,162061,1974,3305,19,39561,7050299,0.00027998812532631595,0.0056112513809698
2020-07-26,ID,18177,350,146,0,7275,1717750,0.00020375491194877019,0.0042351913840780091
2020-07-26,NE,24528,204,313,0,3410,1914571,0.00010655128485702541,0.001781077849815964
2020-07-26,NV,43067,1030,760,2,15173,2972382,0.0003465234280116082,0.0051046601681748851
2020-07-26,OK,39407,385,616,12,10803,3932870,9.7892887382496752e-05,0.0027468489932288634
2020-07-26,FL,424320,8764,7956,215,147785,20901636,0.00041929732198953232,0.0070704991704955535
2020-07-26,NM,19042,254,589,6,4014,2092454,0.00012138857054922116,0.0019183217408841485
2020-07-26,SC,82401,1600,1435,51,25899,5020806,0.00031867393402573214,0.005158335135832773
2020-07-26,WI,52680,965,899,1,12803,5790716,0.00016664605896749211,0.0022109528424464264
2020-07-26,PR,6136,195,190,1,2844,3318447,5.87624271232899e-05,0.00085702739865967429
2020-07-26,WV,5960,139,103,0,1716,1817305,7.6486885800677382e-05,0.00094425536715080853
2020-07-26,RI,18452,105,1022,3,1143,1057231,9.93160435136692e-05,0.0010811260736773704
2020-07-26,WY,2475,29,25,0,613,581024,4.9911879715812082e-05,0.0010550338712342346
2020-07-26,NH,6436,21,409,0,382,1348124,1.5577202097136464e-05,0.00028335672386219665
2020-07-26,VT,1286,4,56,0,98,624313,6.4070426212492769e-06,0.00015697254422060729
2020-07-26,DC,11780,63,581,0,933,692683,9.0950694617884372e-05,0.0013469364774362875
2020-07-26,AK,2532,185,32,0,1054,737068,0.00025099448083487549,0.0014299901772970743
2020-07-26,ND,5986,110,99,0,1652,756717,0.00014536477969967636,0.0021831146914896848
2020-07-26,SD,8395,90,123,1,896,870638,0.00010337246938452032,0.0010291303618725578
2020-07-26,DE,14837,112,579,0,1473,957248,0.00011700207260814335,0.0015387861870695995
2020-07-26,MT,3381,39,47,1,1540,1050649,3.7119913501083616e-05,0.0014657606869658659
2020-07-25,TX,375846,6020,8497,258,125384,28260856,0.00021301548686281831,0.0044366667449846527
2020-07-25,HI,1655,64,26,0,458,1422094,4.50040573970497e-05,0.00032206028574763691
2020-07-25,IA,41671,400,826,3,7024,3139508,0.00012740849840166038,0.0022372932319331563
2020-07-25,MD,83748,694,3555,10,10639,6018848,0.00011530445693262232,0.0017676140018820878
2020-07-25,NJ,180906,547,15776,11,4521,8878503,6.16094852927346e-05,0.000509207464366459
2020-07-25,TN,88335,1840,938,13,28744,6709356,0.00027424390656867812,0.00428416676652722
2020-07-25,WA,51869,1039,1494,-1,12071,7404107,0.00014032752362979088,0.0016303113933928831
2020-07-25,OR,16492,388,286,4,4641,4129803,9.3951212684963427e-05,0.0011237824177085444
2020-07-25,UT,38064,383,273,-1,8459,3096848,0.00012367413576643089,0.0027314869828935742
2020-07-25,CO,44568,802,1794,4,7392,5610349,0.00014295010880784777,0.0013175650926528814
2020-07-25,IL,171125,1426,7589,12,17031,12770631,0.00011166245426713841,0.001333606773228355
2020-07-25,VA,84567,958,2078,3,13897,8454463,0.00011331293306269127,0.0016437472137497083
2020-07-25,CT,48776,0,4413,0,1489,3575074,0.0,0.00041649487535083191
2020-07-25,OH,83184,1438,3297,0,18970,11655397,0.00012337632085805399,0.0016275721882317695
2020-07-25,AL,77931,1386,2057,39,25306,4876250,0.00028423481158677263,0.0051896436811074082
2020-07-25,KY,30255,821,853,10,8984,4449052,0.00018453369391951364,0.0020193065848634721
2020-07-25,MA,108107,210,8543,14,2650,6850553,3.0654459574285462e-05,0.00038683008510407847
2020-07-25,MO,49494,530,1321,11,14222,6104910,8.6815366647501762e-05,0.002329600272567491
2020-07-25,CA,445400,10572,8242,146,133056,39283497,0.00026912064371458578,0.003387071166296626
2020-07-25,GA,168460,3822,3495,53,53303,10403847,0.00036736411060254922,0.0051233932986519317
2020-07-25,AR,37981,732,399,5,10117,2999370,0.00024405125076266016,0.0033730416720844712
2020-07-25,IN,61520,922,2876,11,10441,6665703,0.00013831999415515512,0.0015663764197114693
2020-07-25,KS,25109,0,326,0,6498,2910652,0.0,0.002232489490327253
2020-07-25,LA,103734,0,3715,0,26931,4664362,0.0,0.0057737799939198541
2020-07-25,MN,50291,0,1611,0,8720,5563378,0.0,0.0015673930478928449
2020-07-25,MS,58377,587,2094,18,15853,2984418,0.00019668826551776593,0.0053119234638043331
2020-07-25,NY,414592,732,32035,15,10339,19572319,3.7399758301507347e-05,0.00052824603972579851
2020-07-25,NC,111488,2032,1942,22,27591,10264876,0.00019795660463896495,0.00268790387726067
2020-07-25,MI,158429,868,6486,5,19279,9965265,8.710255070989081e-05,0.0019346199022303972
2020-07-25,PA,111588,1106,7118,4,12275,12791530,8.6463464495646728e-05,0.00095961937313206473
2020-07-25,ME,3814,57,119,1,275,1335492,4.2680899623509535e-05,0.00020591662099061619
2020-07-25,AZ,160087,3741,3286,144,40125,7050299,0.00053061579374151361,0.00569124798820589
2020-07-25,ID,17827,563,146,2,7322,1717750,0.0003277543297918789,0.0042625527579682725
2020-07-25,NE,24324,201,313,0,3380,1914571,0.00010498435419736328,0.0017654085432193425
2020-07-25,NV,42037,1897,758,23,15175,2972382,0.00063820868246409785,0.00510533302920015
2020-07-25,OK,39022,714,604,11,10930,3932870,0.00018154680932753943,0.0027791409327030895
2020-07-25,FL,415556,9208,7741,222,151149,20901636,0.00044053967832948578,0.007231443509972138
2020-07-25,NM,18788,313,583,5,4015,2092454,0.00014958512827522135,0.0019187996486422162
2020-07-25,SC,80801,1935,1384,50,26555,5020806,0.0003853962889623698,0.0052889914487833228
2020-07-25,WI,51715,988,898,13,12635,5790716,0.00017061793394806444,0.0021819408860665936
2020-07-25,PR,5941,176,189,0,2798,3318447,5.3036857301020625e-05,0.00084316549277418018
2020-07-25,WV,5821,126,103,0,1675,1817305,6.93334360495349e-05,0.000921694487166436
2020-07-25,RI,18347,119,1019,0,1073,1057231,0.00011255818264882509,0.0010149153780015909
2020-07-25,WY,2446,41,25,0,607,581024,7.0565071322355017e-05,0.0010447072754309632
2020-07-25,NH,6415,40,409,2,391,1348124,2.9670861137402792e-05,0.00029003266761811229
2020-07-25,VT,1282,13,56,0,106,624313,2.0822888519060151e-05,0.00016978662946310586
2020-07-25,DC,11717,68,581,0,916,692683,9.8169003714541859e-05,0.0013223942265076522
2020-07-25,AK,2347,88,32,2,961,737068,0.00011939196926199483,0.0013038145734179207
2020-07-25,ND,5876,140,99,0,1633,756717,0.00018500971961776992,0.002158006229541559
2020-07-25,SD,8305,105,122,0,851,870638,0.00012060121428194037,0.0009774441271802976
2020-07-25,DE,14725,117,579,1,1540,957248,0.00012222537942100688,0.001608778498361971
2020-07-25,MT,3342,95,46,0,1665,1050649,9.0420302118024193e-05,0.0015847347687001083
2020-07-24,TX,369826,8701,8239,258,129715,28260856,0.00030788168624474785,0.0045899175877758269
2020-07-24,HI,1591,70,26,0,414,1422094,4.9223187778023111e-05,0.00029111999628716529
2020-07-24,IA,41271,636,823,5,7375,3139508,0.00020257951245864002,0.0023490941892806132
2020-07-24,MD,83054,1288,3545,11,10587,6018848,0.00021399443880290713,0.0017589744748496721
2020-07-24,NJ,180359,499,15765,35,4344,8878503,5.6203168484597012e-05,0.00048927167113645175
2020-07-24,TN,86495,2513,925,37,28868,6709356,0.00037455159630820007,0.0043026484211003265
2020-07-24,WA,50830,851,1495,13,11636,7404107,0.00011493621040322621,0.001571560216512268
2020-07-24,OR,16104,391,282,9,4650,4129803,9.4677639587166745e-05,0.0011259616984151545
2020-07-24,UT,37681,792,274,7,8718,3096848,0.00025574390477026962,0.0028151204062969834
2020-07-24,CO,43766,719,1790,4,7040,5610349,0.00012815602024045207,0.0012548238977646488
2020-07-24,IL,169699,1599,7577,17,16800,12770631,0.00012520916155200161,0.0013155183952930751
2020-07-24,VA,83609,1245,2075,8,13827,8454463,0.00014725950069211966,0.0016354675631083844
2020-07-24,CT,48776,544,4413,3,1489,3575074,0.000152164682465314,0.00041649487535083191
2020-07-24,OH,81746,1560,3297,41,18890,11655397,0.00013384357478342436,0.0016207084151659528
2020-07-24,AL,76545,2100,2018,41,25388,4876250,0.00043065880543450397,0.0052064598820815173
2020-07-24,KY,29434,902,843,10,8829,4449052,0.00020273981962899061,0.0019844677023329914
2020-07-24,MA,107897,214,8529,23,2607,6850553,3.1238354042367094e-05,0.00038055321957220097
2020-07-24,MO,48964,1114,1310,15,14339,6104910,0.00018247607253833389,0.0023487651742613732
2020-07-24,CA,434828,9212,8096,147,130531,39283497,0.00023450050793594063,0.0033227948112664208
2020-07-24,GA,164638,5023,3442,82,52682,10403847,0.00048280217884788193,0.005063703839550889
2020-07-24,AR,37249,990,394,8,10446,2999370,0.00033006931455605677,0.0034827313735884538
2020-07-24,IN,60598,996,2865,4,10298,6665703,0.00014942159889211985,0.0015449233186657131
2020-07-24,KS,25109,1005,326,18,6498,2910652,0.00034528346226206364,0.002232489490327253
2020-07-24,LA,103734,2084,3715,29,29098,4664362,0.00044679208003152416,0.0062383665761791213
2020-07-24,MN,50291,801,1611,5,8720,5563378,0.00014397727423878082,0.0015673930478928449
2020-07-24,MS,57790,1203,2076,17,15875,2984418,0.00040309366851426308,0.0053192950853399226
2020-07-24,NY,413860,742,32020,14,10441,19572319,3.7910683961364007e-05,0.00053345748145633637
2020-07-24,NC,109456,2237,1920,31,27795,10264876,0.00021792762036287628,0.0027077774733956844
2020-07-24,MI,157561,1371,6481,5,19313,9965265,0.00013757787675490818,0.0019380317532950704
2020-07-24,PA,110482,1227,7114,13,11984,12791530,9.5922848947702116e-05,0.00093686994440852654
2020-07-24,ME,3757,-1,118,0,258,1335492,-7.4878771269314975e-07,0.00019318722987483265
2020-07-24,AZ,156346,3358,3142,79,39423,7050299,0.00047629185655814028,0.0055916777430290547
2020-07-24,ID,17264,528,144,6,7336,1717750,0.00030737883859700187,0.0042707029544462229
2020-07-24,NE,24123,372,313,0,3384,1914571,0.00019429940179810517,0.0017674977840988922
2020-07-24,NV,40140,0,735,0,13996,2972382,0.0,0.00470868145480628
2020-07-24,OK,38308,694,593,8,11117,3932870,0.00017646146452844868,0.0028266889065745879
2020-07-24,FL,406348,11963,7519,229,157009,20901636,0.000572347542555999,0.0075118043391435964
2020-07-24,NM,18475,312,578,4,3926,2092454,0.00014910722051715355,0.0018762658581741821
2020-07-24,SC,78866,1715,1334,48,26496,5020806,0.0003415786230338316,0.0052772403474661243
2020-07-24,WI,50727,1058,885,0,12628,5790716,0.00018270624910632813,0.002180732054550767
2020-07-24,PR,5765,251,189,10,2945,3318447,7.5637790809978287e-05,0.0008874633224517372
2020-07-24,WV,5695,145,103,0,1712,1817305,7.9788477993512368e-05,0.00094205430568891852
2020-07-24,RI,18228,108,1019,0,1019,1057231,0.00010215364475691689,0.00096383855562313253
2020-07-24,WY,2405,58,25,0,615,581024,9.9823759431624164e-05,0.0010584760698353253
2020-07-24,NH,6375,57,407,2,384,1348124,4.2280977120798975e-05,0.00028484026691906678
2020-07-24,VT,1269,4,56,0,98,624313,6.4070426212492769e-06,0.00015697254422060729
2020-07-24,DC,11649,78,581,0,906,692683,0.00011260562190785685,0.0013079576083143371
2020-07-24,AK,2259,57,30,0,936,737068,7.7333434635610285e-05,0.0012698964003321268
2020-07-24,ND,5736,122,99,0,1582,756717,0.00016122275566691379,0.0020906098316808
2020-07-24,SD,8200,57,122,1,799,870638,6.54692306101962e-05,0.0009177178115359081
2020-07-24,DE,14608,113,578,49,1640,957248,0.00011804673397071605,0.0017132446346192418
2020-07-24,MT,3247,210,46,1,1654,1050649,0.00019987645731352717,0.0015742650495074949
2020-07-23,TX,361125,9507,7981,281,130779,28260856,0.00033640169993435441,0.0046275668366166966
2020-07-23,HI,1521,58,26,1,385,1422094,4.0784927016076296e-05,0.00027072753277912714
2020-07-23,IA,40635,635,818,10,7392,3139508,0.00020226099121263587,0.0023545090504626838
2020-07-23,MD,81766,930,3534,9,9856,6018848,0.00015451461807973886,0.001637522662143985
2020-07-23,NJ,179860,286,15730,23,4239,8878503,3.2212637648486464e-05,0.00047744535311865075
2020-07-23,TN,83982,1981,888,17,28154,6709356,0.00029525933636551706,0.0041962298617035671
2020-07-23,WA,49979,733,1482,14,11424,7404107,9.8999109548254777e-05,0.0015429274590440143
2020-07-23,OR,15713,319,273,2,4525,4129803,7.7243393934286943e-05,0.0010956939108233493
2020-07-23,UT,36889,635,267,4,8835,3096848,0.00020504719637515307,0.0028529007558653185
2020-07-23,CO,43047,608,1786,15,6954,5610349,0.00010837115480694695,0.0012394950831044558
2020-07-23,IL,168100,1624,7560,20,16528,12770631,0.00012716677821166393,0.0012942195260359493
2020-07-23,VA,82364,1127,2067,13,13433,8454463,0.00013330237532531634,0.001588864958070075
2020-07-23,CT,48232,9,4410,4,1023,3575074,2.5174304084335038e-06,0.00028614792309194159
2020-07-23,OH,80186,1444,3256,21,18855,11655397,0.00012389110383799026,0.0016177055144496579
2020-07-23,AL,74445,2071,1977,37,24919,4876250,0.00042471161240707512,0.005110279415534478
2020-07-23,KY,28532,718,833,8,8541,4449052,0.00016138269456054908,0.0019197348109215176
2020-07-23,MA,107683,270,8506,14,2545,6850553,3.9412876595509879e-05,0.00037150285531693572
2020-07-23,MO,47850,1209,1295,14,14345,6104910,0.00019803731750345213,0.0023497479897328544
2020-07-23,CA,425616,12040,7949,156,129117,39283497,0.00030649002556977045,0.0032868000524495056
2020-07-23,GA,159615,4532,3360,25,52282,10403847,0.00043560809765849114,0.0050252565228996546
2020-07-23,AR,36259,1013,386,6,10207,2999370,0.00033773759156089446,0.0034030479734077491
2020-07-23,IN,59602,929,2861,16,10027,6665703,0.00013937014595459773,0.0015042674418587207
2020-07-23,KS,24104,0,308,0,6486,2910652,0.0,0.0022283667027181539
2020-07-23,LA,101650,2296,3686,16,29656,4664362,0.00049224309776985575,0.0063579970851319004
2020-07-23,MN,49490,769,1606,5,8723,5563378,0.00013822537314559609,0.0015679322886203309
2020-07-23,MS,56587,1137,2059,40,15660,2984418,0.00038097880390749556,0.0052472542385148457
2020-07-23,NY,413118,778,32006,13,10587,19572319,3.9750016336847975e-05,0.00054091699609024361
2020-07-23,NC,107219,2411,1889,27,27552,10264876,0.00023487862883097663,0.0026841045132936824
2020-07-23,MI,156190,1416,6476,5,19405,9965265,0.00014209356198756381,0.0019472638208818331
2020-07-23,PA,109255,837,7101,22,11671,12791530,6.543392385430047e-05,0.00091240062760279651
2020-07-23,ME,3758,21,118,0,259,1335492,1.5724541966556144e-05,0.0001939360175875258
2020-07-23,AZ,152988,2336,3063,89,40287,7050299,0.00033133346543174979,0.0057142257370928528
2020-07-23,ID,16736,414,138,3,7308,1717750,0.00024101295299083103,0.0042544025614903213
2020-07-23,NE,23751,311,313,0,3165,1914571,0.00016243847838497502,0.001653111845943556
2020-07-23,NV,40140,1263,735,5,15001,2972382,0.00042491173745501083,0.0050467941200020728
2020-07-23,OK,37614,892,585,11,11381,3932870,0.00022680637803944702,0.0028938154579225858
2020-07-23,FL,394385,12249,7290,228,155240,20901636,0.00058603068200020324,0.0074271698157981512
2020-07-23,NM,18163,335,574,5,3912,2092454,0.00016009909895271294,0.0018695751495612328
2020-07-23,SC,77151,1762,1286,62,26749,5020806,0.00035093966984583753,0.0053276306632839433
2020-07-23,WI,49669,1086,885,13,12459,5790716,0.0001875415751696336,0.0021515474079543875
2020-07-23,PR,5514,275,179,1,2852,3318447,8.2870089532844732e-05,0.00085943816490062974
2020-07-23,WV,5550,89,103,1,1724,1817305,4.8973617527052422e-05,0.00094865749007458844
2020-07-23,RI,18120,86,1019,1,959,1057231,8.1344568973100486e-05,0.00090708653075817871
2020-07-23,WY,2347,59,25,0,573,581024,0.00010154485873216941,0.000986189899212425
2020-07-23,NH,6318,23,405,3,345,1348124,1.7060745154006606e-05,0.00025591117731009905
2020-07-23,VT,1265,11,56,0,98,624313,1.7619367208435512e-05,0.00015697254422060729
2020-07-23,DC,11571,42,581,1,892,692683,6.0633796411922915e-05,0.0012877463428436961
2020-07-23,AK,2202,64,30,0,929,737068,8.68305230996326e-05,0.0012603993118681044
2020-07-23,ND,5614,121,99,2,1544,756717,0.000159901257669644,0.0020403929077845483
2020-07-23,SD,8143,66,121,2,807,870638,7.5806477548648235e-05,0.00092690647548119881
2020-07-23,DE,14495,76,529,0,1641,957248,7.9394263555525839e-05,0.0017142892959818145
2020-07-23,MT,3037,128,45,3,1468,1050649,0.00012182945969586418,0.0013972316158869422
2020-07-22,TX,351618,9879,7700,272,131054,28260856,0.00034956478317571131,0.0046372976105182378
2020-07-22,HI,1463,54,25,1,354,1422094,3.7972173428760687e-05,0.00024892869247743118
2020-07-22,IA,40000,527,808,6,7491,3139508,0.00016786069664418755,0.0023860426538170948
2020-07-22,MD,80836,664,3525,6,9389,6018848,0.00011032011441392107,0.001559933063602869
2020-07-22,NJ,179574,445,15707,-30,4235,8878503,5.0121062075442222e-05,0.00047699482671797262
2020-07-22,TN,82001,3140,871,24,27812,6709356,0.00046800318838350507,0.0041452562660261282
2020-07-22,WA,49246,660,1468,3,11337,7404107,8.9139716646450409e-05,0.0015311772236678914
2020-07-22,OR,15394,255,271,2,4575,4129803,6.1746286687282666e-05,0.0011078010258600713
2020-07-22,UT,36254,606,263,5,8774,3096848,0.00019568283622573663,0.0028332033086544773
2020-07-22,CO,42439,622,1771,8,6756,5610349,0.00011086654324000165,0.001204203160979825
2020-07-22,IL,166476,1598,7540,23,15922,12770631,0.00012513085688561513,0.0012467668982057347
2020-07-22,VA,81237,844,2054,3,13249,8454463,9.98289305896779e-05,0.0015671013049557375
2020-07-22,CT,48223,127,4406,0,1115,3575074,3.5523740207895e-05,0.00031188165615592855
2020-07-22,OH,78742,1527,3235,16,18561,11655397,0.00013101226839377502,0.0015924811484327819
2020-07-22,AL,72374,1986,1940,40,24351,4876250,0.00040728018456805945,0.0049937964624455272
2020-07-22,KY,27814,803,825,5,8249,4449052,0.00018048788820629653,0.0018541028515737736
2020-07-22,MA,107413,192,8492,15,2452,6850553,2.8026934467918138e-05,0.00035792730893403787
2020-07-22,MO,46641,1166,1281,10,14341,6104910,0.00019099380662450388,0.0023490927794185337
2020-07-22,CA,413576,12807,7793,116,124108,39283497,0.00032601476390963868,0.0031592910376588928
2020-07-22,GA,155083,3547,3335,81,50588,10403847,0.00034093158040482527,0.0048624321368816743
2020-07-22,AR,35246,581,380,6,10000,2999370,0.00019370734520916059,0.00333403348036421
2020-07-22,IN,58673,757,2845,16,9610,6665703,0.00011356641602543648,0.0014417083989490681
2020-07-22,KS,24104,770,308,1,6486,2910652,0.0002645455382505363,0.0022283667027181539
2020-07-22,LA,99354,2771,3670,62,29203,4664362,0.00059407910449489122,0.0062608776934551819
2020-07-22,MN,48721,760,1601,9,8585,5563378,0.00013660765096313787,0.0015431272151559719
2020-07-22,MS,55450,1276,2019,27,15703,2984418,0.00042755404906417267,0.0052616624078798612
2020-07-22,NY,412340,787,31993,17,10603,19572319,4.0209849430718967e-05,0.0005417344771460142
2020-07-22,NC,104808,1812,1862,25,27135,10264876,0.0001765242950815967,0.0026434805447235797
2020-07-22,MI,154774,1592,6471,13,19497,9965265,0.00015975490867528361,0.0019564958884685955
2020-07-22,PA,108418,810,7079,16,11569,12791530,6.332315211706496e-05,0.00090442660103990692
2020-07-22,ME,3737,15,118,0,251,1335492,1.1231815690397247e-05,0.00018794571588598059
2020-07-22,AZ,150652,1927,2974,56,42009,7050299,0.00027332174138997511,0.005958470697483894
2020-07-22,ID,16322,500,135,9,7353,1717750,0.00029107844564110026,0.0042805996215980208
2020-07-22,NE,23440,343,313,0,3057,1914571,0.00017915240542137117,0.001596702342195719
2020-07-22,NV,38877,1136,730,28,14290,2972382,0.00038218506235066689,0.0048075920255202728
2020-07-22,OK,36722,817,574,11,11505,3932870,0.00020773633504285674,0.0029253445956769486
2020-07-22,FL,382136,10044,7062,202,154191,20901636,0.00048053654747408288,0.0073769823567877649
2020-07-22,NM,17828,311,569,3,3811,2092454,0.00014862931275908575,0.0018213064659963851
2020-07-22,SC,75389,1975,1224,57,26530,5020806,0.0003933631373130131,0.0052840121685641707
2020-07-22,WI,48583,747,872,6,12173,5790716,0.00012899959176032808,0.0021021580060220533
2020-07-22,PR,5239,270,178,3,2670,3318447,8.1363360632247548e-05,0.00080459323291889244
2020-07-22,WV,5461,262,102,1,1754,1817305,0.00014416952575379476,0.00096516545103876345
2020-07-22,RI,18034,91,1018,1,936,1057231,8.6073904378513308e-05,0.00088533158789327968
2020-07-22,WY,2288,50,25,0,548,581024,8.6054965027262216e-05,0.00094316241669879384
2020-07-22,NH,6295,33,402,2,343,1348124,2.4478460438357304e-05,0.00025442763425322893
2020-07-22,VT,1254,2,56,0,101,624313,3.2035213106246384e-06,0.00016177782618654425
2020-07-22,DC,11529,102,580,0,887,692683,0.00014725350557181279,0.0012805280337470388
2020-07-22,AK,2138,94,30,2,912,737068,0.00012753233080258538,0.0012373349541697646
2020-07-22,ND,5493,126,97,1,1522,756717,0.00016650874765599292,0.0020113199518446128
2020-07-22,SD,8077,58,119,1,835,870638,6.661781360335754e-05,0.00095906679928971629
2020-07-22,DE,14419,149,529,2,1708,957248,0.00015565454302333354,0.001784281607274186
2020-07-22,MT,2909,197,42,2,1443,1050649,0.00018750315281316595,0.0013734367995400939
2020-07-21,TX,341739,9305,7428,257,131154,28260856,0.00032925400419576815,0.0046408360737551614
2020-07-21,HI,1409,17,24,0,334,1422094,1.1954202746091327e-05,0.00023486492454085313
2020-07-21,IA,39473,249,802,5,7444,3139508,7.9311790255033585e-05,0.0023710721552548998
2020-07-21,MD,80172,627,3519,10,9311,6018848,0.0001041727586408562,0.0015469737730542455
2020-07-21,NJ,179129,347,15737,22,3992,8878503,3.9083165258827983e-05,0.0004496253478767761
2020-07-21,TN,78861,1193,847,4,26815,6709356,0.00017781140246545272,0.0039966578014342955
2020-07-21,WA,48586,840,1465,12,11201,7404107,0.0001134505484591187,0.0015128090396316532
2020-07-21,OR,15139,292,269,7,4534,4129803,7.0705551814457011e-05,0.0010978731915299591
2020-07-21,UT,35648,564,258,9,8942,3096848,0.00018212065945761625,0.0028874520157269584
2020-07-21,CO,41817,558,1763,5,6490,5610349,9.9459053260323016e-05,0.0011567907807517857
2020-07-21,IL,164878,955,7517,23,15304,12770631,7.47809563991004e-05,0.0011983746143788823
2020-07-21,VA,80393,1022,2051,3,13018,8454463,0.00012088289936333035,0.0015397784578393683
2020-07-21,CT,48096,41,4406,0,1063,3575074,1.1468294082863739e-05,0.0002973365026849794
2020-07-21,OH,77215,1047,3219,30,18311,11655397,8.98296299988752e-05,0.0015710318576021049
2020-07-21,AL,70388,1356,1900,38,24149,4876250,0.00027808254293770827,0.00495237118687516
2020-07-21,KY,27011,532,820,7,7974,4449052,0.00011957603552397229,0.0017922919309551787
2020-07-21,MA,107221,165,8477,17,2422,6850553,2.4085646808367148e-05,0.00035354810042342568
2020-07-21,MO,45475,1216,1271,16,14521,6104910,0.00019918393555351348,0.0023785772435629682
2020-07-21,CA,400769,9231,7677,26,122995,39283497,0.00023498417159755405,0.003130958529481222
2020-07-21,GA,151536,3732,3254,78,50536,10403847,0.00035871346435602139,0.0048574339857170145
2020-07-21,AR,34665,738,374,11,10153,2999370,0.00024605167085087871,0.0033850441926137824
2020-07-21,IN,57916,710,2829,21,9290,6665703,0.00010651539680060753,0.0013937014595459775
2020-07-21,KS,23334,0,307,0,6433,2910652,0.0,0.0022101577241112986
2020-07-21,LA,96583,1691,3608,36,28320,4664362,0.00036253618394112633,0.006071569916743169
2020-07-21,MN,47961,504,1592,4,8828,5563378,9.0592442217659846e-05,0.0015868057140823435
2020-07-21,MS,54174,1393,1992,35,15510,2984418,0.00046675767268526057,0.0051969931825903747
2020-07-21,NY,411553,666,31976,12,10677,19572319,3.402764894645341e-05,0.0005455153270289535
2020-07-21,NC,102996,1897,1837,31,26900,10264876,0.00018480496013785261,0.0026205869413327546
2020-07-21,MI,153182,1529,6458,6,19525,9965265,0.00015343294934956571,0.0019593056481689145
2020-07-21,PA,107608,1050,7063,25,11666,12791530,8.2085567559158292e-05,0.00091200974394775288
2020-07-21,ME,3722,11,118,0,262,1335492,8.2366648396246481e-06,0.00019618238072560524
2020-07-21,AZ,148725,3501,2918,134,43603,7050299,0.00049657468427934755,0.0061845603994951136
2020-07-21,ID,15822,556,126,4,7283,1717750,0.00032367923155290348,0.0042398486392082662
2020-07-21,NE,23097,332,313,0,2947,1914571,0.00017340699300261,0.0015392482180081072
2020-07-21,NV,37741,816,702,28,13721,2972382,0.0002745272983082255,0.004616163063832307
2020-07-21,OK,35905,1091,563,14,11728,3932870,0.0002774055587903999,0.0029820461901868102
2020-07-21,FL,372092,9623,6860,217,152984,20901636,0.00046039458346705493,0.0073192356808816309
2020-07-21,NM,17517,302,566,9,3790,2092454,0.00014432814293647555,0.0018112704030769614
