submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2022-01-07,CO,989409,9972,10425,23,103159,5610349,0.17774295324586759,1.8387269668963553
2022-01-07,MS,586547,6774,10527,16,61045,2984418,0.22697892855491425,2.045457439272917
2022-01-07,TN,1515478,19646,21064,29,143876,6709356,0.29281498850262228,2.1444084946453876
2022-01-07,KY,915881,10965,12358,39,72736,4449052,0.24645699803014215,1.6348651353142198
2022-01-07,LA,908428,14802,15054,16,118055,4664362,0.31734243611452112,2.5309999524050664
2022-01-07,WI,1186066,15562,11402,26,102624,5790716,0.26874051498985618,1.7722160782880736
2022-01-07,AZ,1445129,14888,24616,30,93916,7050299,0.21116834903030351,1.3320853484369954
2022-01-06,AR,596409,7787,9278,22,49161,2999370,0.25962118711596105,1.6390441992818492
2022-01-06,GA,1952755,23813,31593,72,228650,10403847,0.228886487853964,2.1977447380762136
2022-01-06,IL,2339534,44089,31536,120,318232,12770631,0.34523744363140713,2.4919050593506307
2022-01-06,MI,1829074,20336,29808,149,183496,9965265,0.20406883309174417,1.8413559498919496
2022-01-06,PA,2174846,27364,37366,255,250339,12791530,0.21392280673226738,1.9570684663992501
2022-01-06,AK,155871,0,947,0,6056,737068,0.0,0.82163382483027347
2022-01-06,CA,5844204,77848,76054,0,600423,39283497,0.19816973015411538,1.5284357194574607
2022-01-06,CT,563635,8823,9281,0,89078,3575074,0.24679209437343114,2.4916407324715517
2022-01-06,DC,108112,1293,1225,3,28547,692683,0.1866654732395627,4.1212213956456276
2022-01-06,DE,195600,2632,2286,0,26969,957248,0.27495487062913687,2.8173472287223373
2022-01-06,HI,127085,4700,1087,4,33439,1422094,0.33049854650958377,2.3513916801561638
2022-01-06,IA,596296,0,8019,0,32341,3139508,0.0,1.0301295617020245
2022-01-06,KS,549721,0,7059,0,44199,2910652,0.0,1.5185257461214876
2022-01-06,MD,800743,11778,12107,59,152505,6018848,0.19568528728421117,2.5337905193817822
2022-01-06,ME,152173,1327,1599,7,10393,1335492,0.099364129474380988,0.77821506980199051
2022-01-06,MT,201720,1162,2916,4,6051,1050649,0.11059830638015171,0.57592973485912036
2022-01-06,ND,180646,1485,2028,1,9453,756717,0.19624245259456308,1.2492120568191278
2022-01-06,NH,211952,3879,2017,4,21965,1348124,0.28773317587996355,1.6293011622076308
2022-01-06,NJ,1744002,32264,29315,106,352668,8878503,0.36339459478698155,3.9721561168588897
2022-01-06,NM,364861,3232,5969,36,22212,2092454,0.1544597874075129,1.0615287122201971
2022-01-06,NV,523627,2679,8506,18,34348,2972382,0.0901297343342814,1.1555715247905551
2022-01-06,NY,2105334,38044,23948,68,341956,19572319,0.19437655803586687,1.7471409494194325
2022-01-06,OH,2132266,19442,29674,0,235689,11655397,0.16680684493200873,2.0221447626365707
2022-01-06,OK,737593,6438,11650,0,43383,3932870,0.16369724908273092,1.103087567094768
2022-01-06,OR,449267,7619,5728,9,38702,4129803,0.18448821892957121,0.93713913230243673
2022-01-06,RI,260110,6918,3112,5,42594,1057231,0.65435084669291765,4.0288262451630725
2022-01-06,SD,187467,2183,2520,13,11790,870638,0.25073566740711983,1.354179348937216
2022-01-06,TX,4892604,44967,75014,126,435245,28260856,0.15911407637475666,1.5400984315549395
2022-01-06,UT,672567,8913,3876,13,48864,3096848,0.2878087655577542,1.5778623942796031
2022-01-06,VT,66243,2086,457,0,10492,624313,0.33412727269814979,1.6805672795536857
2022-01-06,WA,913980,14944,9974,65,100239,7404107,0.20183392811584164,1.3538297055944761
2022-01-06,WV,347554,4947,5392,20,28519,1817305,0.27221627629924533,1.5693017957910202
2022-01-06,WY,119093,995,1572,0,4851,581024,0.17124938040425181,0.83490527069449794
2022-01-06,AL,959262,10899,16671,5,93696,4876250,0.22351192002050754,1.9214765444757753
2022-01-06,IN,1314688,15208,19448,152,113762,6665703,0.22815297951318861,1.706676700117002
2022-01-06,MO,1067433,12948,16318,18,90550,6104910,0.21209157874563259,1.4832323490436385
2022-01-06,MS,579773,7079,10511,8,54271,2984418,0.23719867659289015,1.8184785107180028
2022-01-06,NC,1804326,26251,19679,19,188890,10264876,0.25573616281385186,1.8401586146778586
2022-01-06,VA,1221036,18300,15651,8,171700,8454463,0.21645372390889875,2.0308800215933287
2022-01-06,WI,1170504,14454,11376,57,92013,5790716,0.24960643899649024,1.5889744895104509
2022-01-06,MA,1250765,27411,20510,46,206243,6850553,0.40012828161463754,3.0106036695139791
2022-01-06,PR,340107,12799,3357,19,132079,3318447,0.38569246397486534,3.9801449292394908
2022-01-06,LA,893626,14077,15038,11,103253,4664362,0.30179904561438414,2.213657516290545
2022-01-06,TN,1495832,17644,21035,37,129421,6709356,0.262976059103139,1.9289630778274398
2022-01-06,MN,1056236,6926,10873,62,60012,5563378,0.12449270928561748,1.0786971512631356
2022-01-06,AZ,1430241,10679,24586,16,82836,7050299,0.1514687533110298,1.1749288930866619
2022-01-06,KY,904916,9546,12319,35,64492,4449052,0.21456256299094725,1.4495672336488761
2022-01-06,FL,4562077,76791,63014,25,694252,20901636,0.36739229407688467,3.3215199039922045
2022-01-06,ID,325730,1765,4223,31,10004,1717750,0.10275069131130839,0.5823897540387134
2022-01-06,NE,355928,2872,3456,40,23671,1914571,0.15000749515165537,1.2363605214954161
2022-01-06,CO,979437,7912,10402,48,98319,5610349,0.141025094873777,1.7524578239250359
2022-01-06,SC,1035482,13456,14742,25,90942,5020806,0.2680047785156407,1.8113028067605081
2022-01-05,AR,588622,7488,9256,8,42688,2999370,0.24965242700967202,1.423232212097874
2022-01-05,AZ,1419562,7749,24570,61,75379,7050299,0.10991023217596871,1.06916032922859
2022-01-05,GA,1928942,24024,31521,27,214849,10403847,0.23091458380731666,2.0650918838002905
2022-01-05,IL,2295445,32279,31416,104,293085,12770631,0.2527596326289594,2.2949923147885172
2022-01-05,MI,1808738,16443,29659,34,163160,9965265,0.1650031384012367,1.6372871168002054
2022-01-05,PA,2147482,28018,37111,143,233523,12791530,0.21903556494023779,1.825606475534983
2022-01-05,AK,155871,1502,947,0,6056,737068,0.20378038389945027,0.82163382483027347
2022-01-05,CA,5766356,51743,76054,130,542992,39283497,0.13171688864664977,1.3822394681410364
2022-01-05,DC,106819,1326,1222,2,29158,692683,0.19142955724335664,4.2094291328067817
2022-01-05,DE,192968,1319,2286,0,25475,957248,0.13779083372334025,2.6612748211539747
2022-01-05,HI,122385,2555,1083,0,30228,1422094,0.17966463538978436,2.125597885934404
2022-01-05,IA,596296,4268,8019,0,32341,3139508,0.13594486779457163,1.0301295617020245
2022-01-05,ID,323965,1441,4192,4,8695,1717750,0.0838888080337651,0.5061854169698734
2022-01-05,KS,549721,15322,7059,15,44199,2910652,0.52641126455515808,1.5185257461214876
2022-01-05,LA,879549,10403,15027,9,92011,4664362,0.223031574307483,1.9726384873215244
2022-01-05,MA,1223354,30805,20464,54,188623,6850553,0.44967172723136367,2.7533981563240224
2022-01-05,ME,150846,1303,1592,10,10312,1335492,0.097567038963917427,0.772149889329176
2022-01-05,MT,200558,1103,2912,1,5141,1050649,0.10498272972229546,0.489316603356592
2022-01-05,ND,179161,1349,2027,4,8377,756717,0.17827007983169402,1.1070188723128991
2022-01-05,NH,208073,3176,2013,9,19429,1348124,0.23558663743097813,1.4411879025964971
2022-01-05,NJ,1711738,37285,29209,58,338526,8878503,0.41994692123210409,3.8128725078991357
2022-01-05,NM,361629,2513,5933,36,20120,2092454,0.12009821960243809,0.96155040923241331
2022-01-05,NV,520948,3702,8488,20,33112,2972382,0.12454657577659937,1.1139887134291622
2022-01-05,NY,2067290,35182,23880,55,319939,19572319,0.17975386565076934,1.6346504468887924
2022-01-05,OH,2112824,19750,29674,0,232236,11655397,0.16944939756234817,1.9925190021412398
2022-01-05,OK,731155,6280,11650,0,37956,3932870,0.15967982669144926,0.96509673597144074
2022-01-05,OR,441648,6195,5719,9,32416,4129803,0.15000715530498671,0.78492848206076649
2022-01-05,RI,253192,5868,3107,11,37312,1057231,0.55503480317924847,3.5292192529352615
2022-01-05,SD,185284,2254,2507,9,10035,870638,0.25889060665856534,1.1526030336374016
2022-01-05,TX,4847637,48945,74888,92,402754,28260856,0.1731900831312399,1.4251302225240454
2022-01-05,VT,64157,801,457,0,8814,624313,0.12830102849051678,1.4117918415922783
2022-01-05,WA,899036,10700,9909,0,89436,7404107,0.14451438910863929,1.2079241966654453
2022-01-05,WY,118098,709,1572,0,4036,581024,0.12202594040865783,0.69463567770006063
2022-01-05,CT,554812,10344,9281,7,83671,3575074,0.28933666827595739,2.3403991078226634
2022-01-05,IN,1299480,12890,19296,40,98554,6665703,0.19337795278307479,1.4785237206038133
2022-01-05,MD,788965,12735,12048,55,150586,6018848,0.21158533991886821,2.5019073417371565
2022-01-05,WV,342607,2928,5372,11,25067,1817305,0.16111769901034775,1.3793501916299136
2022-01-05,NC,1778075,21546,19660,18,169377,10264876,0.20990024623775291,1.6500637708628922
2022-01-05,VA,1202736,15841,15643,12,162155,8454463,0.18736849401316202,1.9179810710627039
2022-01-05,AL,948363,13122,16666,5,85383,4876250,0.26910023071007433,1.7509971802102027
2022-01-05,KY,895370,9692,12284,29,57836,4449052,0.21784416095833448,1.2999623290534703
2022-01-05,MS,572694,6592,10503,11,47192,2984418,0.22088058710274497,1.5812798341251124
2022-01-05,UT,663654,7247,3863,52,41240,3096848,0.23401213104421009,1.3316765950411515
2022-01-05,CO,971525,8748,10354,19,94018,5610349,0.15592612865973221,1.6757959264209767
2022-01-05,FL,4485286,67146,62989,30,649643,20901636,0.32124758081137761,3.1080964188640543
2022-01-05,PR,327308,14560,3338,14,119280,3318447,0.43875945585389786,3.5944524652646255
2022-01-05,MN,1049310,4140,10811,71,56459,5563378,0.074415220393077727,1.0148330744378684
2022-01-05,MO,1054485,12264,16300,21,84070,6104910,0.20088748237074749,1.3770882781236742
2022-01-05,NE,353056,3533,3416,43,21975,1914571,0.18453220068621118,1.1477767082025165
2022-01-05,TN,1478188,15283,20998,46,117102,6709356,0.22778639261353847,1.7453538014676819
2022-01-05,WI,1156050,13760,11319,73,83780,5790716,0.23762173796815453,1.4467986342276153
2022-01-05,SC,1022026,8318,14717,41,79667,5020806,0.16567061145162748,1.5867372688767498
2022-01-04,AZ,1411813,7212,24509,154,70436,7050299,0.10229353393380904,0.99904982753213722
2022-01-04,CT,544468,10602,9274,64,76693,3575074,0.29655330211346675,2.1452143368221188
2022-01-04,GA,1904918,17603,31494,51,198435,10403847,0.16919702875292189,1.9073233199219479
2022-01-04,IA,592028,4642,8019,161,29565,3139508,0.1478575623951269,0.94170806381127237
2022-01-04,IL,2263166,24423,31312,100,277387,12770631,0.1912434867157308,2.1720696494950018
2022-01-04,MI,1792295,16427,29460,118,155396,9965265,0.16484258070407562,1.559376494252787
2022-01-04,MO,1042221,7616,16279,193,75481,6104910,0.12475204384667424,1.2363982433811473
2022-01-04,MS,566102,4840,10492,37,41473,2984418,0.16217567378296202,1.38965118157041
2022-01-04,OK,724875,3914,11650,95,33593,3932870,0.099520197718205791,0.85415993917927624
2022-01-04,PA,2119464,24850,36968,169,215343,12791530,0.19426917655667461,1.6834811785611261
2022-01-04,AK,154369,0,947,0,4778,737068,0.0,0.64824412401569453
2022-01-04,AR,581134,6562,9248,27,36097,2999370,0.21877927698149943,1.2034860654070687
2022-01-04,CA,5714613,165889,75924,77,502152,39283497,0.42228674295468149,1.2782772368763402
2022-01-04,DC,105493,2006,1220,2,29356,692683,0.28959856095789849,4.2380136368295451
2022-01-04,DE,191649,2267,2286,0,24829,957248,0.23682473089523298,2.5937896971317778
2022-01-04,HI,119830,1500,1083,0,28628,1422094,0.10547825952433525,2.0130877424417792
2022-01-04,IN,1286590,8305,19256,172,90442,6665703,0.12459300991958387,1.3568261292169783
2022-01-04,KS,534399,0,7044,0,33951,2910652,0.0,1.1664396843044103
2022-01-04,KY,885678,6209,12255,0,51045,4449052,0.13955782040758347,1.1473230701731514
2022-01-04,MD,776230,10286,11993,49,144720,6018848,0.17089649049120362,2.4044468310214846
2022-01-04,MT,199455,935,2911,3,4284,1050649,0.0889926131372133,0.40774797291959536
2022-01-04,ND,177812,1483,2023,8,7441,756717,0.19597815299510915,0.98332665976844713
2022-01-04,NH,204897,1148,2004,31,17557,1348124,0.085155371464346014,1.302328272473452
2022-01-04,NJ,1674453,29614,29151,78,313147,8878503,0.33354722074205528,3.5270247698288779
2022-01-04,NM,359116,1636,5897,31,18512,2092454,0.078185709219892055,0.884702841735111
2022-01-04,NV,517246,2902,8468,40,30575,2972382,0.097632134765989032,1.0286362923742642
2022-01-04,NY,2032108,22422,23825,48,296460,19572319,0.1145597514530598,1.5146902112110476
2022-01-04,OH,2093074,20411,29674,227,225350,11655397,0.17512059005797914,1.933439075477223
2022-01-04,OR,435453,4522,5710,44,27384,4129803,0.10949674839211458,0.66308247633119544
2022-01-04,RI,247324,4141,3096,4,33169,1057231,0.39168355827628965,3.1373465212427556
2022-01-04,SC,1013708,6119,14676,2,72701,5020806,0.12187286264396593,1.447994604850297
2022-01-04,SD,183030,3047,2498,4,8247,870638,0.34997323801625935,0.94723639446015451
2022-01-04,TX,4798692,53553,74796,60,363930,28260856,0.18949532172698522,1.2877529258137121
2022-01-04,UT,656407,4661,3811,7,35399,3096848,0.15050787122906903,1.1430654652730776
2022-01-04,VT,63356,1460,457,0,8632,624313,0.23385705567559861,1.3826397976655942
2022-01-04,WA,888336,6192,9909,56,80807,7404107,0.08362926143557893,1.0913807701590483
2022-01-04,WV,339679,2353,5361,5,23288,1817305,0.12947744049567902,1.281457983112356
2022-01-04,WY,117389,746,1572,46,3483,581024,0.12839400782067523,0.59945888637990852
2022-01-04,FL,4418140,59294,62959,39,610460,20901636,0.28368114342819867,2.9206326241639649
2022-01-04,MA,1192549,18845,20410,95,166420,6850553,0.27508728127495691,2.4292929344536125
2022-01-04,MN,1045170,16184,10740,36,55123,5563378,0.29090239778781884,0.99081888737382229
2022-01-04,NC,1756529,15563,19642,16,153012,10264876,0.15161410620060095,1.4906366136327414
2022-01-04,VA,1186895,10726,15631,7,152788,8454463,0.12686790396977313,1.8071875174094441
2022-01-04,AL,935241,11941,16661,6,74436,4876250,0.24488079979492439,1.5265008972058447
2022-01-04,ID,322524,1722,4188,19,7609,1717750,0.10024741667879493,0.44296317857662643
2022-01-04,PR,312748,7763,3324,6,110432,3318447,0.23393472910671767,3.3278217190149486
2022-01-04,WI,1142290,9929,11246,61,75746,5790716,0.17146411600914291,1.3080593142540575
2022-01-04,CO,962777,8278,10335,42,88993,5610349,0.14754875320590574,1.5862293058774062
2022-01-04,NE,349523,5159,3373,29,19342,1914571,0.26945984243989907,1.0102524273061693
2022-01-04,LA,869146,9290,15018,17,83813,4664362,0.1991697899948589,1.7968802592937685
2022-01-04,ME,149543,1326,1582,26,10123,1335492,0.099289250703111648,0.75799780155927554
2022-01-04,TN,1462905,9297,20952,50,105427,6709356,0.13856769561788046,1.5713430618378277
2022-01-03,AR,574572,1750,9221,25,30490,2999370,0.058345585906373669,1.0165468081630475
2022-01-03,IL,2238743,57734,31212,195,263228,12770631,0.45208416091577619,2.0611980723583665
2022-01-03,MI,1775868,65597,29342,151,146506,9965265,0.6582564537922474,1.4701666237676569
2022-01-03,PA,2094614,17390,36799,84,200100,12791530,0.13594933522416788,1.5643163874845309
2022-01-03,AK,154369,2786,947,0,4778,737068,0.37798412086808814,0.64824412401569453
2022-01-03,AZ,1404601,14192,24355,0,65619,7050299,0.20129642728627536,0.93072648408244818
2022-01-03,CA,5548724,71195,75847,0,344029,39283497,0.18123386520298843,0.87575960969055278
2022-01-03,DC,103487,9201,1218,7,28505,692683,1.3283132399669113,4.1151580160044343
2022-01-03,DE,189382,2386,2286,0,23090,957248,0.24925620110984822,2.4121230861803835
2022-01-03,GA,1887315,47436,31443,0,186552,10403847,0.45594672816699439,1.793105953980292
2022-01-03,HI,118330,2930,1083,0,27820,1422094,0.20603420027086816,1.9562701199780042
2022-01-03,IA,587386,5038,7858,0,27035,3139508,0.16047100373689124,0.86112218857222222
2022-01-03,IN,1278285,31431,19084,47,85837,6665703,0.4715331601182951,1.2877411429822181
2022-01-03,KY,879336,3370,12255,0,47119,4449052,0.075746473630786959,1.059079552228205
2022-01-03,MD,765944,14494,11944,48,138506,6018848,0.24081020155351987,2.3012044829841192
2022-01-03,MO,1034605,27692,16086,12,70641,6104910,0.4536021006042677,1.1571177953483345
2022-01-03,MT,198520,796,2908,2,3591,1050649,0.075762695248365541,0.34178874200613146
2022-01-03,ND,176329,1587,2015,3,6341,756717,0.20972173216671489,0.8379618800687707
2022-01-03,NE,344364,1425,3344,3,15452,1914571,0.074429206333951572,0.80707375176997875
2022-01-03,NH,203749,5082,1973,12,17071,1348124,0.37696829075070248,1.2662781761915076
2022-01-03,NM,357480,7437,5866,11,17586,2092454,0.35541999967502269,0.84044858333803285
2022-01-03,NV,514344,13163,8428,8,28943,2972382,0.44284348377832994,0.97373083271261907
2022-01-03,NY,2009686,22452,23777,56,282536,19572319,0.1147130291510168,1.4435489223326066
2022-01-03,OH,2072663,18942,29447,0,217441,11655397,0.16251698676587337,1.8655820990052936
2022-01-03,OK,720961,12023,11555,0,31161,3932870,0.30570550259733986,0.79232214642233278
2022-01-03,OR,430931,9668,5666,11,23778,4129803,0.23410317635005834,0.57576596268635571
2022-01-03,RI,243183,2100,3092,2,30363,1057231,0.19863208702733839,2.8719362182909882
2022-01-03,SC,1007589,9633,14674,2,67508,5020806,0.19186162540436735,1.3445649961380703
2022-01-03,SD,179983,779,2494,8,5962,870638,0.089474615167268151,0.684785180522789
2022-01-03,TX,4745139,60875,74736,245,321481,28260856,0.21540394954774195,1.1375486998695297
2022-01-03,UT,651746,14754,3804,17,31549,3096848,0.476419895325828,1.0187455115653077
2022-01-03,VT,61896,216,457,0,7389,624313,0.034598030154746093,1.1835409482102728
2022-01-03,WA,882144,33069,9853,0,76313,7404107,0.44663049845173763,1.0306847267334198
2022-01-03,WI,1132361,11692,11185,12,70743,5790716,0.2019094011863127,1.2216623989157818
2022-01-03,WY,116643,1005,1526,0,2881,581024,0.17297047970479704,0.49584870848708484
2022-01-03,ID,320802,1420,4169,7,6310,1717750,0.082666278562072482,0.36734099839906859
2022-01-03,ME,148217,1481,1556,25,10259,1335492,0.11089546024985548,0.7681813144519023
2022-01-03,MN,1028986,6774,10704,48,46322,5563378,0.12176055626635471,0.83262363262032524
2022-01-03,MS,561262,17525,10455,5,37373,2984418,0.587216670050911,1.2522709620435206
2022-01-03,NC,1740966,12096,19626,24,141293,10264876,0.11783873472996653,1.3764705974041966
2022-01-03,PR,304985,6597,3318,8,105835,3318447,0.19879781114479153,3.189293063894044
2022-01-03,AL,923300,8926,16655,5,64128,4876250,0.18305049987182773,1.3151089464239938
2022-01-03,FL,4358846,51498,62920,26,572169,20901636,0.24638262765651456,2.7374364379898304
2022-01-03,KS,534399,14855,7044,43,33951,2910652,0.51036674944308014,1.1664396843044103
2022-01-03,MA,1173704,33090,20315,42,154022,6850553,0.48302669872052667,2.2483148440717122
2022-01-03,WV,337326,9164,5356,20,21755,1817305,0.50426318091899824,1.1971023025854219
2022-01-03,LA,859856,31161,15001,15,76252,4664362,0.66806564327554341,1.6347787757468222
2022-01-03,NJ,1644839,21743,29073,17,292027,8878503,0.24489488824861577,3.2891468302708242
2022-01-03,TN,1453608,7615,20902,21,99004,6709356,0.11349822546306977,1.4756110720611635
2022-01-03,CO,954499,25224,10293,22,84066,5610349,0.44959769882408385,1.4984094572369739
2022-01-03,CT,533866,23678,9210,50,72091,3575074,0.66230796900987221,2.0164897286042192
2022-01-03,VA,1176169,42931,15624,23,148033,8454463,0.50779097383240068,1.7509450334101646
2022-01-02,AK,151583,0,947,0,2410,737068,0.0,0.326971188547054
2022-01-02,AR,572822,2181,9196,16,29174,2999370,0.072715270206743413,0.97267092756145446
2022-01-02,AZ,1390409,701,24355,1,53603,7050299,0.009942840722074341,0.76029399604187
2022-01-02,CA,5477529,0,75847,0,299107,39283497,0.0,0.76140624649582489
2022-01-02,CO,929275,0,10271,0,62798,5610349,0.0,1.1193243058497786
2022-01-02,CT,510188,0,9160,0,54622,3575074,0.0,1.5278564863272761
2022-01-02,DC,94286,0,1211,0,23067,692683,0.0,3.3300947186519667
